,loss,val_loss
0,5515.14599609375,3890.1806640625
1,2185.30224609375,1744.6495361328125
2,1875.750244140625,1524.501220703125
3,1316.2294921875,1352.4278564453125
4,1147.216796875,1313.914794921875
5,1075.0897216796875,1334.84716796875
6,997.6480102539062,1273.212158203125
7,1018.8655395507812,1251.209228515625
8,976.0630493164062,1244.632080078125
9,980.117431640625,1251.424072265625
10,977.6419677734375,1272.2672119140625
11,964.9943237304688,1262.2611083984375
12,960.658935546875,1220.6666259765625
13,991.886962890625,1203.70068359375
14,949.3706665039062,1239.2213134765625
15,947.0736083984375,1277.859375
16,960.7699584960938,1308.57177734375
17,964.222900390625,1243.080810546875
18,980.0634765625,1268.8623046875
19,960.3370361328125,1221.183837890625
20,958.9306030273438,1259.159912109375
21,949.1950073242188,1252.3218994140625
22,961.3666381835938,1220.203125
23,950.4939575195312,1273.8507080078125
