,loss,val_loss
0,4695.9345703125,2440.6376953125
1,2073.991455078125,1389.0579833984375
2,1716.94091796875,1580.120849609375
3,1400.447021484375,1029.3685302734375
4,1226.505615234375,1025.852783203125
5,1095.7559814453125,970.966552734375
6,1044.692626953125,961.5711669921875
7,1031.8466796875,970.5222778320312
8,1011.7607421875,942.333251953125
9,998.5677490234375,1015.135498046875
10,1091.6256103515625,1078.70068359375
11,1004.3297729492188,1026.6153564453125
12,1000.0221557617188,1004.7913818359375
13,986.6676635742188,1006.1810302734375
14,986.6174926757812,1053.6915283203125
15,1034.8970947265625,984.6954956054688
16,986.5718994140625,1083.61474609375
17,1016.1785888671875,962.81298828125
18,941.6905517578125,1109.6295166015625
