,loss,val_loss
0,5540.86865234375,4460.37939453125
1,3463.567138671875,2444.454345703125
2,1848.8922119140625,1354.6591796875
3,1189.185546875,1063.300537109375
4,1121.9495849609375,1023.2386474609375
5,1106.88818359375,1010.0355224609375
6,1094.0745849609375,1029.93310546875
7,1093.7763671875,1067.710693359375
8,1082.1640625,1037.5941162109375
9,1069.4591064453125,1014.4622192382812
10,1060.2447509765625,1001.8894653320312
11,1049.7568359375,997.7094116210938
12,1041.718505859375,998.6950073242188
13,1035.2559814453125,988.8963012695312
14,1029.7193603515625,990.865234375
15,1022.7533569335938,960.1554565429688
16,1009.36376953125,959.1024169921875
17,999.7760620117188,963.5065307617188
18,999.4524536132812,966.75
19,1000.6883544921875,951.2825927734375
20,981.0586547851562,956.3219604492188
21,980.6248779296875,949.56494140625
22,973.2052612304688,947.1990966796875
23,974.2254638671875,937.8427734375
24,983.461181640625,955.3585205078125
25,983.2650756835938,971.067138671875
26,972.5480346679688,971.19384765625
27,960.425048828125,953.52294921875
28,957.9583740234375,946.4491577148438
29,947.7734985351562,945.7261962890625
30,938.2684936523438,954.9868774414062
31,933.084716796875,961.0488891601562
32,927.3292846679688,973.4063720703125
33,921.9874267578125,971.7850952148438
