,loss,val_loss
0,5633.78759765625,3718.476806640625
1,3749.488037109375,2034.267333984375
2,2134.270751953125,1045.48828125
3,1267.7181396484375,784.7200317382812
4,1034.1463623046875,803.9788818359375
5,993.819580078125,823.091796875
6,995.44140625,833.5013427734375
7,982.79296875,812.2024536132812
8,969.3644409179688,821.5238037109375
9,968.8253173828125,827.4197387695312
10,975.2637939453125,848.7642822265625
11,965.109375,828.0199584960938
12,959.2470092773438,838.6583862304688
13,961.4593505859375,836.676513671875
