,loss,val_loss
0,5456.31884765625,4191.228515625
1,2880.159423828125,1970.1724853515625
2,1247.531005859375,1207.141357421875
3,1024.60693359375,1225.5506591796875
4,1036.8719482421875,1214.4267578125
5,982.2052612304688,1215.1654052734375
6,963.2960205078125,1216.3953857421875
7,965.7713623046875,1218.525390625
8,951.309326171875,1208.658203125
9,944.787841796875,1202.8865966796875
10,945.6729125976562,1203.1390380859375
11,943.4613647460938,1203.366455078125
12,933.8616943359375,1217.992431640625
13,950.9332885742188,1205.910888671875
14,935.61328125,1218.780517578125
15,936.3253173828125,1243.3572998046875
16,966.5880126953125,1210.4345703125
17,955.400390625,1233.636962890625
18,925.1600952148438,1228.68408203125
19,929.2283325195312,1226.2259521484375
