,loss,val_loss
0,5454.8515625,3998.372314453125
1,3150.338623046875,1850.7349853515625
2,1507.3936767578125,923.3899536132812
3,1067.7171630859375,858.2963256835938
4,1046.0335693359375,895.7159423828125
5,1040.1815185546875,842.6835327148438
6,1005.481201171875,859.35205078125
7,987.6422729492188,850.9929809570312
8,983.1585693359375,838.71240234375
9,973.0310668945312,841.455810546875
10,971.2305297851562,836.7950439453125
11,967.8872680664062,832.9847412109375
12,965.524658203125,832.11474609375
13,959.6863403320312,838.8941040039062
14,952.195068359375,834.9981689453125
15,954.4638671875,824.64111328125
16,952.6193237304688,828.4000854492188
17,956.6694946289062,833.9632568359375
18,940.3253173828125,831.691162109375
19,943.1849365234375,835.4773559570312
20,946.3140258789062,845.9734497070312
21,942.081298828125,833.9968872070312
22,936.7739868164062,835.302978515625
23,930.6326904296875,834.9820556640625
24,932.764404296875,831.1627197265625
25,933.6912231445312,832.8200073242188
