,pc1
0,-4.7442481066373015
1,-27.227777988712262
2,21.77416443099116
3,-14.904256052897951
4,3.947818568653565
5,-12.323148988009171
6,2.1821698127854035
7,2.1106140302571865
8,13.199335512715251
9,-15.693611533948339
10,1.3778418851400769
11,-19.326850466866507
12,-11.659132551973313
13,8.899882777921587
14,-19.679756829997608
15,0.32838719760156754
16,17.113914097116933
17,25.123695377563234
18,8.958060530394924
19,26.504643061609574
20,-5.963342202613882
21,-66.78569416267021
22,0.7181389836728742
23,-12.606686235480922
24,9.428090196614972
25,26.641364728615635
26,5.464347265624958
27,-11.837872617477293
28,7.900030971215549
29,31.964985445590475
30,-27.46380676979936
31,32.40778359293444
32,-34.24095212607901
33,7.456349631460191
34,-33.100939851932516
35,6.737915080444843
36,-3.642693248741017
37,19.226491620356224
38,0.16604131633061317
39,23.243410100351852
40,4.513271777598813
41,13.81411474287716
