,pc1
0,-5.906720006162212
1,12.63737084831989
2,-6.872357863815852
3,-5.210535224789073
4,4.1157940130076405
5,10.897696283471117
6,6.680242341268473
7,-0.5852503438292884
8,0.3687532250998827
9,1.021504931581196
10,2.373615591362505
11,-3.8103249401363497
12,2.5503941324034387
13,0.8166784613455925
14,-2.001889777401018
15,-1.9374222794076155
16,-0.583410911246915
17,-2.888586991708411
18,-9.124548619645347
19,4.496603610514154
20,-7.036870930626947
21,5.21406580829669
22,14.17284945746344
23,52.99280652788259
24,-8.668642306048318
25,15.84754757586618
26,30.08958683744499
27,-22.507062951674015
28,-38.61368437887815
29,18.095758981564302
30,-26.307238758993734
31,6.886912172876068
32,32.65295967876782
33,-47.07784599331954
34,10.8938515037196
35,-7.477205038914441
36,57.48933807755624
37,6.675709661031631
38,-2.6463657772809324
39,-3.9154778494306552
40,-39.45616235687124
41,-54.34467603157158
