,pc1
0,-0.8582847823428748
1,-1.401285804472412
2,-1.371173672861013
3,24.25890740745281
4,-6.752568859830184
5,3.3521341021925
6,6.048533091517665
7,-14.457941925295554
8,4.237740967501147
9,-8.079593382244637
10,1.476964422631036
11,-6.350585080541075
12,-13.983160295405371
13,6.624388060886663
14,-7.7122172523809684
15,1.6869081486991875
16,6.339827219851056
17,-5.285732710762426
18,5.1651402156239605
19,11.743894842992608
20,-4.683347548885833
21,9.899668666073776
22,25.897038354328103
23,-53.63044177355839
24,2.8727804766931566
25,-6.752047783460274
26,-4.76737724175129
27,-24.499363959100688
28,8.32322591682909
29,3.962440039889385
30,29.443114947609164
31,5.397192975597186
32,3.549881204378112
33,-31.84432434418136
34,29.202341221264927
35,-1.7627435931664577
36,41.86195487388465
37,-37.87317285551957
38,-49.21567145321194
39,-8.645594111212398
40,45.009708708624466
41,13.571732567023965
