,loss,val_loss
0,4652.27783203125,1490.794189453125
1,2091.523193359375,1095.6907958984375
2,1389.390380859375,1151.736083984375
3,1216.7142333984375,910.785888671875
4,1147.98681640625,846.8916015625
5,1098.157958984375,814.7935791015625
6,1087.7147216796875,805.2422485351562
7,1068.015380859375,770.3153076171875
8,1070.859375,766.0816650390625
9,1107.32568359375,808.651123046875
10,1111.46630859375,785.9070434570312
11,1104.4801025390625,781.5535888671875
12,1041.111328125,783.3204956054688
13,1060.67333984375,824.06298828125
14,1054.524169921875,840.7152099609375
15,1023.7269897460938,777.78515625
16,1043.47412109375,798.8710327148438
17,1071.3184814453125,825.370849609375
18,1023.4657592773438,840.379638671875
