,1,2,3,4,5,6,7,8,9,10,11,12
MER-MSSHF,1146.3535034787403,3664.063408078029,1218.0203418717633,868.1368843057614,1169.7114697882998,1079.8655883209697,2105.041946096542,2817.0398469533548,1892.3664412921134,1781.567416189704,905.5675133925354,1494.5425525429023
MER-RH,1289.0418567812649,3877.6873043523096,1359.5224373740018,1066.4016521220503,1062.3556582299368,1207.8435238256682,2161.45384351952,1881.538584409697,1674.035921289637,4054.3036216757196,847.9205184653047,1402.784882882812
MER-SD,25616.10438674241,9055.493379620648,130216.48214928599,1311507.0673304137,31739.18241771955,2106.054858316608,1689.9349969991797,1643.5786478626676,1664.470402350286,1505.4895923131428,18881.483261787238,69020.5321899529
MER-SH,947.6975814884702,1079.5967085039078,1198.4704489888304,983.9230896670435,1038.6217273384657,788.6448606226444,2273.6529043584105,1710.4318701400382,2128.484790439644,1626.4525973248144,1117.7315559387978,1054.8924344444956
MER-t2m,1343.2929329638578,1086.343275161562,1021.3040873686545,907.0708679943574,878.1905532658883,987.8083894863902,2124.655707435698,2114.801708833146,2623.194112768485,2322.6043406140493,890.6912014820981,1660.3185797059118
MER-TCC,1103.326223136787,1052.8610289943524,1090.973368823574,1013.7513687554148,931.5182367078648,1048.699032526644,2605.7339036441526,1802.2109017028956,2823.627050425998,2337.929273205458,885.7391862034104,1364.0090521904488
MER-TCWV,1082.8895180190743,1303.4545223098464,1117.6194391906024,930.3704800002574,1190.8419414948191,1922.923429582508,2043.5819754275026,1738.8455295632057,1715.8500847197536,1830.9677649232249,1140.7957900467225,810.1674089319633
MER-tp,1278.1676871862146,1184.2809016641186,991.8467357404555,1032.09180825643,1091.1581245148318,1073.514640277975,1954.172999383319,2118.543985473283,2340.8123460072793,2452.9439313067464,923.3537406310073,1235.7957871623194
MER-UW,1309.5885964635652,1032.3839935348494,1090.5110348865735,1210.2302197215035,974.778912035194,2737.074052491518,2667.929637029457,2064.621155707093,2011.1032578238564,1680.4891722728814,1374.3885861551285,2069.6325698295773
MER-VW,1231.7257063827735,1236.2204727188894,1120.1613354213282,913.7188815497933,1603.2412495696717,2684.737662814727,3564.4243141118072,3009.7373768578777,2051.5790336532896,1780.887397653006,1005.0721168418839,1279.7932471454292
MSSHF-RH,1131.3979186334848,1541.0601685186514,969.2325442194114,1639.2613635899932,986.7059536173447,1637.6221462934786,1952.621303324317,2279.068558526659,2064.407057348304,3389.519286367419,785.5225349682865,1202.861076696067
MSSHF-SD,58935.99317635484,5131.298719765136,119570.8605705545,121737.26755282917,9492.162213786534,231453.96865057005,1586.813524996944,2077.3027761147146,1339.765824314041,1403.0415529668876,3792.74862533996,196823.95270127142
MSSHF-SH,948.0925336786293,956.9236109993776,891.5991912108058,1136.2706283614284,1348.1765645879236,908.3784321521789,2353.6663248380682,2558.263069407111,1849.9623214772207,1341.062500925252,886.406441483092,894.2561893209112
MSSHF-t2m,1093.7375893111007,1059.3661583907617,1731.0135890265055,968.6478670513071,1880.786185990603,1323.772924714169,2006.9056050742506,1825.7040130440587,1890.5887110298177,1782.3721158698686,863.3864298352261,979.9023728022124
MSSHF-TCC,1183.0484836926967,1235.3781675298303,979.3833876615212,1026.319993500432,980.8321860496517,943.340520427484,2140.813955707918,2390.0987746953056,4201.497930366012,2438.152025034067,855.1162952214992,1952.9583862463903
MSSHF-TCWV,1707.2894277965727,1009.8646565282577,1284.4803537184107,875.6930556749066,974.1144004162147,1030.16815801148,2150.8249183608195,2821.998122465214,1517.454465034195,2197.1952639321144,847.837709671982,1578.5348666384884
MSSHF-tp,1304.3270303043168,1156.5139710439787,810.5466830688654,883.8322729702013,1450.7008123064354,994.2720348694393,2212.575152953453,1779.7818524917543,1980.6665761490426,1919.9195925530407,877.0920083540432,871.6952444523491
MSSHF-UW,1095.207679922351,1720.3866495527514,937.7092930658447,1265.7500477426022,759.643772640663,1426.154114384147,2406.8250975034025,2059.2728667937777,2825.972732683932,1505.4011829497845,907.4857158679022,1687.8782868387134
MSSHF-VW,1028.99736007352,1356.8958136758201,914.7381667051743,1085.5990376235877,1199.3267353824872,6681.3968703748815,2072.9209422749623,4591.690457176721,1946.5143370574933,1547.6813348684557,978.9134534159473,1260.3027935290002
RH-SD,2307.960082982275,38965.082872079554,29757.773802970452,24605.049287104575,59875.28972211336,5346553.139736892,1681.9314636394463,1718.050177785519,1633.5930547639412,1473.6966948772226,35997.8084928976,228536.07015339757
RH-SH,1205.2884435952506,976.2442531948992,1067.005843094909,1220.2106548488148,1423.4741991307753,1436.6520877444962,1861.2023687142407,1760.6826239655811,2451.130637004773,2641.528457169634,774.4236776320244,795.4505428407944
RH-t2m,1578.8422400243123,1200.1549858357428,1625.514268816493,794.8804531342472,1086.6762363418877,1397.4298567324265,1866.2387504553767,1937.9182973619052,2486.78446500458,1298.926093609786,761.006365794899,929.7000204054232
RH-TCC,1523.4221083564444,1521.5728350305878,1084.3658492649652,1148.0801343291241,951.6901822799589,1274.9513213961488,2113.1790109245444,1863.800682313735,3002.2926533998557,2720.2034549895116,737.0872116752951,1323.535668980679
RH-TCWV,1550.619607601887,1055.1186313313883,1142.498532128768,916.1824045022312,1209.806255524118,1002.0274194061299,2163.6507109264626,1867.0787214820646,2196.120708809423,1580.5024195389265,787.4653981217955,967.7917494397183
RH-tp,1404.4191799531598,1034.2218464784921,1693.909501706406,973.9276829954787,1522.2531752508908,1167.6303049050357,2402.7388548593253,2681.676795278542,2673.491083058618,2324.476271357663,805.2553816646773,1491.2614173007835
RH-UW,1120.7297432773612,974.8246494414033,925.6931364648176,1048.5641518543857,928.2120428905075,3257.045879163475,2362.050250029677,1900.383589854536,1768.4422107988178,2168.6352157742713,998.0986213619749,1389.1708110092354
RH-VW,1068.3295009339101,1269.8632693184186,961.0348953826594,1529.6864775602162,1339.7836755989392,1868.0314396264982,2649.994340928166,2006.4013082459217,1806.9769043482138,1971.9324796918122,746.6041595887323,1160.3370118169316
SD-SH,3152.270720334726,7134.972993765426,52684.14102406675,1286793.7765990603,1715.5928362279944,1484598.2960704635,1890.5195795325053,1585.2642490849005,1413.3723267054374,1054.3803811881687,453972.8816925866,1883.389342474427
SD-t2m,544030.6076933666,8684.381376351017,138170.19156059518,3510.991840360776,14890.271831534883,1517150.245147962,2101.464063793535,1941.413226971209,1891.1952999641182,1252.9829220086315,15622.659823284162,137042.14754972863
SD-TCC,3375.5443007248937,3893.055579115314,7113.344828334677,189910.15435441444,40266.34468611981,6719517.859369869,1512.3925945080791,1701.7289395104758,2711.9513734046336,1390.1230572285556,26420.099832704036,31847.125253705486
SD-TCWV,324803.04312404693,27578.497948476863,39831.22134897944,872264.3122176348,32860.872776629905,9204051.356262166,1845.372258986556,1615.3905365188407,1186.2913704793498,1419.806946501733,109218.94785370043,2737.910636799191
SD-tp,12903.91835913613,2244.4866150349258,21927.551388969696,676725.3121583884,21026.551057233177,505925.9410947918,1645.6839427701573,1669.9482248667186,1825.883637603142,1285.5451520980762,1048.5099491352007,6895.187928090214
SD-UW,26255.622469909216,1340.5196746424601,124425.26499330228,65126.680202926655,38835.32320738899,952333.7140164232,1686.1801175710027,1726.72185835756,1580.4542529608734,1164.1535656879826,320302.0462948241,2206.8415750664703
SD-VW,25268.779395813628,4925.388601101011,144232.19558587295,128500.59432562988,9085.313029409095,76954.97081805494,2259.7870579384066,1693.5492058818757,1528.7674996816206,1333.3862647094672,22371.04670221431,1017.0039870477931
SH-t2m,890.3543475699701,953.9157809939223,2213.352565633055,922.618634509187,1423.190803839283,985.300631934302,2130.4168280290346,2106.1524330727952,2441.551371659693,1364.7479072531037,930.7636069551479,889.5431772748301
SH-TCC,986.9189104438954,1377.616513406822,1210.0046325092167,1274.3814312050138,1060.5549287458653,1180.8929982248894,1933.6588657194502,1999.8147508128227,2912.7118635186616,1486.4197831208537,827.8408893746494,1018.6661497953143
SH-TCWV,1412.82141117807,751.2461033724559,2904.864637879029,998.0814634020118,947.7468238586147,1146.5212325628268,2467.219094201518,1741.9064152265425,4993.411110619585,1548.7557617430173,1045.4016108752112,845.3340502677589
SH-tp,962.0985168897708,857.4163819082926,1210.4581893431914,1106.0028306364572,1482.2013342349899,1527.2010062699437,2105.738124951276,1931.032293650053,1964.3098891754719,1091.8909805317708,825.3297047268852,848.0358067531254
SH-UW,1032.6055950100033,938.7777054721317,978.8421966691031,2015.595985669327,1045.345379219497,1719.186680597816,2437.3624190169376,3914.117273542927,5387.380122489333,1144.1664634799977,1395.088044106018,989.8359966633186
SH-VW,941.607990735438,1353.8113348082425,1028.0845609352164,1005.7988331914381,1366.1423185436386,2386.817001445771,1906.5142115486244,2062.6649693593668,1629.632316023212,1175.5549703428226,958.5537770224122,1022.3104237141872
t2m-TCC,1189.1365802599096,1229.9622670554452,2032.5787409890565,845.7844055009873,1079.5141990566872,1005.5157597630833,2484.1290962963108,2049.860926742819,2812.9215141873915,1747.1435926930228,885.3622465957425,1189.2668466344617
t2m-TCWV,1201.7999321952273,1176.9312011217335,24988.45238770063,893.4824625117789,1274.9643805273179,1322.0971583423388,2344.9724378054534,2126.9945391989568,1370.0080567103173,1621.2350168821683,1174.9106294728972,772.3990050762063
t2m-tp,3455.4243283263504,999.7868380856346,1184.860199513068,959.7583734711492,1433.3332481147445,1101.406344921888,2310.556967739566,2212.954299333998,3579.5272659405823,2388.590721033766,805.0035262921914,872.916751900419
t2m-UW,994.6701556489262,1243.652554838184,2003.0238204353868,1084.451676505328,824.7323909614233,1558.6768743780074,1861.7729819939427,2167.854475646659,2817.7430580596683,1475.0304732452526,1163.7699266318832,1308.0981492780143
t2m-VW,1096.100306700856,1485.4181212831766,1111.5055102759293,913.6470549947908,980.9358318260996,3442.2904216473567,2691.3397229347065,2554.4391414102865,1889.3281590283136,1435.5994083211056,790.0515121997969,996.3521199833868
TCC-TCWV,1427.5784404295969,1099.2397536467963,1893.0705910512881,848.3711708648523,1082.0365301523366,1160.1927470590829,1987.968007688433,2135.5244045541644,1399.904612789466,1814.5340930585544,949.2940611278248,1262.0515025067946
TCC-tp,1344.5531348698962,1158.2056423971178,1241.261394382723,1223.795350523118,1797.1140369522711,1164.2293442070793,1741.4622696156168,2054.9402172851837,2720.2379740298857,1640.1424868617735,755.7283506652082,1079.053054603159
TCC-UW,1119.066117141134,1144.026975139715,1084.1005666850529,972.1550956304326,726.8567807406132,3481.380506733751,1895.183763495139,2035.4142759970532,3291.4950071339463,1206.169521294077,1027.8365576012532,1494.7855142943538
TCC-VW,1241.8627417028815,1204.3125994395264,1263.0652598579343,944.7936402632907,1198.5984313885517,5326.793229060674,2423.193010514351,1943.2542423075681,2228.3181074390463,1655.6821295306097,744.3824691589898,1257.0245451157552
TCWV-tp,3870.6127926599306,991.5098020157129,1149.7085906655868,1101.4142502073237,1124.5541486130187,1788.7110286717864,2809.260568087441,1933.115953245274,2390.9604640724197,1573.7976887307934,868.3732250937319,892.6127338931141
TCWV-UW,3920.1698233843426,1039.999497355429,1108.196896451682,1850.5297033062247,1205.2625142687557,2288.4642808067997,2570.1310971744483,1877.2752382009758,3132.437881042745,1812.0293819257488,1103.6998077107232,956.5181035806319
TCWV-VW,1106.126026884392,1260.6135409184117,1027.4348659752231,1108.1507329733402,1389.3856994589785,1369.9951906899103,4916.931441514626,1676.0569365547174,1239.962687068103,1558.370223710316,1131.5086917932658,880.3170895314264
tp-UW,1434.7316598894502,1238.9259173028465,1139.7430047130565,1266.316112672271,781.4147195674727,1969.0611702338942,2492.750971112298,2080.327822980481,2792.7512709079956,1327.9811481646486,1117.7370129835472,1253.2807443957101
tp-VW,1074.9179713217407,2511.3495337426434,1249.3017270161972,1177.9808684772554,1126.0945162941825,1864.1788918305956,1679.9835696151804,2056.5145067776166,1933.164259740522,1634.1767322333167,1449.3979146576562,1277.7493276443493
UW-VW,979.4301653918204,990.0988436298583,1036.6168132437695,1371.920356689456,1139.1928546510705,2987.810117380694,3001.5244326746315,1905.5169861053319,1589.3819919827836,1724.6817138999409,1025.2355120231641,1677.9216135208105
MER-MSSHF-RH,1343.3112688123372,2635.555082382413,1396.4316976893197,1076.0560673177522,1512.9647146578152,2421.4022408359324,2445.010287009383,2796.0499001876174,2173.1666778487875,3540.429407730365,924.3201609698424,1478.3014165525321
MER-MSSHF-SD,3240.5416013829636,3201.8018243518814,92821.32820948248,20156.660608436072,2394.330827605595,992615.2299957837,2225.4084767007857,4093.9643194930195,1780.9770889685587,1890.3870501675617,236536.71495222073,2650.593419899838
MER-MSSHF-SH,1263.7492651817488,1143.315407607522,1339.7525126466815,1052.2701033914338,1292.4184188889017,965.1256544027515,2766.358670219934,2801.0974397397563,3317.8474116336056,2241.2012531810856,1033.1432700151793,967.970639833269
MER-MSSHF-t2m,1295.9561030927177,2636.8369768198377,1577.9752270184656,1214.2052355509772,1615.618620823111,1073.23588877126,3114.6971474541183,2179.437443641499,2016.1690242551545,1537.0679893389356,823.5137999606262,1701.4580102686211
MER-MSSHF-TCC,1029.795017855475,1190.522745899772,1545.43669195805,1294.3783373301708,1176.9081808313263,1171.0849914972034,2045.0987310760877,2562.6360579679804,5260.11262597314,2118.7799915260307,1129.897389863305,1549.9592630986492
MER-MSSHF-TCWV,1322.322314098477,1338.3783135335184,1664.8197458207976,961.812581829968,1030.5776901913227,1908.1927056069915,2360.6459368953037,2494.4117598898583,2184.0801204258373,1438.124851638957,1101.8617731901356,1223.7900561522524
MER-MSSHF-tp,1263.4039548098938,1460.3149921217598,1513.9956746874934,1829.0693137211604,1472.2020102041304,1014.8622237281195,3463.214637943767,4918.243070504817,2163.4029086236283,1859.7432522637425,804.4777447853082,935.4334154913602
MER-MSSHF-UW,1668.4919888885797,1262.8070722323896,1033.4618502207875,1889.2016370559643,1229.9797668328372,2010.2987166115195,2617.541143905273,2701.2315378542417,1726.154981971996,1550.1408311436553,1296.1300116172047,1644.478298975059
MER-MSSHF-VW,1119.2730311888397,1563.8568981385827,1180.6303035101053,1051.427785637262,1805.3998902447902,4278.635861909167,2227.2203139931635,3555.7599256920657,2215.396022451708,1965.0062698912457,1005.3413266784531,1216.5950610536563
MER-RH-SD,4331.1067947516085,1779.8027440217343,70057.87366617999,75914.11177350472,2021.9339683052426,74670.24414340717,2175.9627623116353,1943.94343488728,1940.8160394909337,3669.717982845501,1246.337232944275,21143.078487555027
MER-RH-SH,1611.1072212560757,1700.8130825567146,1759.340165229182,1124.666387417282,1633.1444391300029,1226.489743821583,2380.969334854572,1640.077575584779,2240.9207299951163,3978.6815282355265,817.511283538579,913.6534494613327
MER-RH-t2m,1210.7818433811285,1853.088658324659,1633.5466810411515,940.0500018090133,1495.1300028012015,1408.8120381947715,2838.0839022541145,2600.075966906311,1864.689696279197,4640.662617910476,849.895440755837,1250.3365609005884
MER-RH-TCC,1498.4972820066669,1373.5139271398616,1611.50260444904,1414.010429270045,1166.0751701990116,1479.155718296482,3149.2328576079813,2328.9683124560697,3016.5817940902543,2103.5194010130826,766.171591005299,2101.9342760155623
MER-RH-TCWV,1697.631944369375,2050.94631882941,2673.2353569976235,1037.3127338821355,1341.2794410392924,1382.9501410740243,2288.3825663338016,2174.492054336775,1795.3657541280925,1770.5340335079538,982.4693864394484,635.3945878237696
MER-RH-tp,1474.1723749963435,1219.2879919287973,1389.090336169058,1166.367327757319,1420.9327326007278,1993.8359907665713,2710.3542590468855,2496.81120653878,2105.517759755295,4153.6397428675,878.882423917704,1104.7032004814407
MER-RH-UW,1235.853744860025,2402.907148176975,1494.0516505798191,1459.5060149939673,1319.6943234356036,5608.528872391156,2394.5799172698485,2142.5846780938828,3710.603716393021,2237.388957141225,1008.5060211124274,1979.6336250922402
MER-RH-VW,1556.6097635216927,1653.256345090301,2002.9970799969194,1226.5789282252777,3500.760719133153,3597.403720207794,2431.7704660573104,2091.4071327692227,2168.732141067378,1739.7437358778454,923.817241770567,1997.8226349950571
MER-SD-SH,1330.7431978852103,2491.0074164571165,13406.75193173568,64577.08104704416,3964.905719782865,15362.767017972465,2343.1722836575073,1946.0613806651586,2172.684329052875,1521.5540711121319,6209.571140039737,5948.564366618199
MER-SD-t2m,3136.950218704754,2506.140905706137,59608.234829489265,9397.438829955761,1195.6298702394404,1083.2656868557435,2140.0695032257436,2469.6416211675073,2429.2745079338024,1836.7549362986563,310271.6146115533,15400.931865883886
MER-SD-TCC,2255.1465645377816,6077.561866300292,39632.10252854519,32683.951431779595,1450.993783668149,1700.741270319281,2356.595872170083,1801.1754946379017,2602.6088734186424,1908.292958981045,312337.5743963205,5289.100745022589
MER-SD-TCWV,20753.159483332463,1258.940980515899,3031.982355070349,260154.76571647509,3134.0759518696063,50966.1626942356,2217.1612266614047,1910.2678711348365,1744.001421559641,2077.6732588083432,24333.615169822944,30905.318526497653
MER-SD-tp,3124.5508575156855,4259.546589676478,70110.25802128768,1633.680102378438,3029.0738439851857,113732.64615316394,2055.282006651805,2573.5267974830485,3863.5681873612866,2657.113904433645,109432.60104364643,3720.7172763609615
MER-SD-UW,7385.7077908600595,23029.43811850422,234479.98927797607,15603.28625289521,5687.539127871526,18629.75397476166,3155.9313790869355,2020.7427568980693,2089.6075280718624,1749.7591726825715,6504.762776884565,194428.98110901855
MER-SD-VW,1693.0193570965912,1219.5640129640599,6261.576266135754,211924.69839740492,1862.014618273386,4136.78416781136,1802.4095116288192,2849.085083942574,2118.0796547503714,1907.080530156714,1042.5076593301517,7692.151706313439
MER-SH-t2m,1085.6743517491464,1327.4809633231832,1051.2306338544051,1250.6201670991516,1200.5598176681485,1494.3385057937935,2211.015140786373,1847.3814672384244,2159.24939411984,1405.7427542416917,1046.9409839439759,1027.9794326487515
MER-SH-TCC,1342.1559819058991,1311.890385491596,1469.2024079407402,1154.3416235960024,1033.4791826716807,1363.6130397109002,2836.027639909871,2986.5390652793544,2815.4890569080153,2494.9180479836905,1020.8650347042256,1316.4650730357728
MER-SH-TCWV,1679.4347759425177,1072.0918887978175,1495.1836761764228,1230.8033062479633,1250.5622538714774,1127.9804089600784,3339.516255186748,2121.203195117862,2390.0303864325083,986.6967018400276,1602.8470810891356,959.2383887825149
MER-SH-tp,2550.980421822039,968.635628127398,1394.3338694872195,1146.1338202525553,1036.5745108209758,1777.8918574067745,2607.341100299484,2224.0070084464337,2279.6268718479096,1722.9072424215444,1017.0937119520947,918.3025710584485
MER-SH-UW,1502.4335369542223,983.0609967306905,1171.3059680688436,1115.4362425117856,1022.9067021841752,1696.6264237865948,4676.255450704507,2286.6174397687714,4072.096957822986,1611.7561329182124,1233.675234169755,1324.8149336727788
MER-SH-VW,1203.7799227860376,1104.5418412343633,1248.4790651642584,838.1522008372694,1565.4887755928921,2359.901158857336,3146.0625266802076,2016.0517447325096,2589.9360816698995,1458.8886060455552,1055.273242217027,1076.5751411763401
MER-t2m-TCC,1345.173961917956,1467.3129155847546,1658.114953211108,993.4430544638691,1444.1677152234192,915.3387744502357,2376.968515406138,2618.815546695878,3322.848252276055,3565.1445226128576,1118.9304949836078,3214.1390440642463
MER-t2m-TCWV,1804.4389489463065,1414.9873573584484,1056.9910145743413,946.8442323059409,1517.2578729003073,1584.7101294260065,2695.859466645839,2107.4088961623106,2263.879161791728,2086.352083811366,1106.555747785138,1201.4707901333843
MER-t2m-tp,1409.023794451021,1420.9649028167669,1504.0189380470558,1059.8431197898785,1197.3653773718108,1127.8719437660718,2381.8426614657965,2220.6959599692254,3265.087655586794,1866.388770528772,785.2631656695031,1327.2441298782985
MER-t2m-UW,1972.9514155434167,1319.5662474727553,1105.37846547657,1252.9245601633509,1178.6019505698755,1869.904129309559,2040.7224763357556,2563.3141408802185,3155.592323202321,1714.1369031045424,1290.3166309826179,1410.9790933318047
MER-t2m-VW,1204.4450456292523,1488.1057103573014,1336.0526108055951,1157.8620381813032,1926.4534564233559,1624.6003627187483,2562.1050194212053,2166.563123009315,3276.801918919081,2534.177928043373,841.2870177267491,1967.134818184636
MER-TCC-TCWV,1492.277839262549,1303.2179916444602,1652.518516467427,1147.9037647160408,1267.3387228172894,1743.5573334427934,1776.1405787506633,2293.526525232645,2155.998262440881,1479.198940957113,1413.0424145463894,1467.6743023760846
MER-TCC-tp,1488.8353939633228,1102.5458782589326,1033.3171651918117,1216.783779853082,1150.4160619460695,1321.1378814798368,2948.777683845204,2409.5419792051584,2399.9909775462893,5554.749432385013,927.4045224270525,1949.8952992071947
MER-TCC-UW,1215.728902206227,1125.883995426277,1546.3026831374766,1569.883759818813,1046.6319375408352,1447.7979720050944,1648.8011514309699,2259.487253678951,1960.5856732076757,1738.9850635153891,1692.0377555138894,1569.8273294823427
MER-TCC-VW,1093.4057541246332,1550.1115596503291,1660.08657584514,1526.075190830894,2046.348900685521,8313.287257836779,3148.6427486012904,2082.9446058926164,2556.2360982535474,3411.360878380755,907.9029978141259,1594.4931452693609
MER-TCWV-tp,1809.9966387756217,1309.1656345272472,1451.2678319410206,1153.759089292814,1160.5642245445583,2268.2415980420037,2661.5562926712923,2120.4511551902083,3083.0631613842,2713.4671546110367,1357.6113555258694,722.7623635570662
MER-TCWV-UW,1305.8241323453467,1277.026576543327,1174.213812963532,2900.2804061871275,891.5648047894955,1498.863474982273,3535.2369725142144,2057.450132707842,2130.7072164291776,2382.2746720639775,1587.2066573986297,883.0449631240733
MER-TCWV-VW,1080.4400440462919,1254.4677233874704,1520.527854230636,1022.151097128442,1867.1249967757667,3632.9637074005614,2568.2974891201293,2201.2177336368527,1710.4367801536832,1919.5220831964411,1165.0767518047157,1040.7041076481207
MER-tp-UW,2098.491502337537,2275.1206218301027,1118.6445716555654,1220.4933942091072,1067.4304870076764,1721.3305639978662,2707.8235648333016,2260.2553020556747,4036.568810070402,1673.8622792076283,1229.9539933048964,1762.7693892790153
MER-tp-VW,1500.987396151481,1973.2105570747458,1141.2042895841926,1489.3631227986884,1807.6066319356144,5786.500329900545,2495.7697892196925,1696.7009419267713,3204.798352288994,3206.4757135213135,1058.5439921716006,1298.2999803997452
MER-UW-VW,1126.201666308544,1404.6577473459508,1328.8582748201534,1175.2877594410336,887.691785787899,1998.7978042152358,3464.6951505177776,1954.5301511817954,5593.799632642344,1413.3992034367575,1250.0343982522138,1799.0561451580554
MSSHF-RH-SD,18550.399124718308,4547.185025262408,3502.7982751000463,1593896.241303525,47030.66347133725,1816707.8320114538,1945.91284606025,3983.2522741277658,2578.892148996166,2211.042081009411,1950.947479738726,9571.309517755253
MSSHF-RH-SH,1530.9435561948922,1074.2261027548554,1261.1018269480603,1163.6579352013555,1300.0808736255406,1772.251141598911,2602.7156646761346,3067.889646990473,6767.00366585144,2699.1470634472166,831.734412003122,1071.7706301208934
MSSHF-RH-t2m,1184.698546162614,1543.1193763430679,1622.6962964388176,946.3793798858344,1346.691739767823,1430.1501629717416,2473.552111691126,2226.97939651806,2503.0681955913205,1759.130316180564,983.0591333821028,1389.1210437751345
MSSHF-RH-TCC,1551.4373462656063,1887.3776276648925,1567.3232426079512,1507.9723304252168,1112.7850408264487,2113.768270035153,2446.6890381721423,2993.1674081676138,2670.9026037429376,4099.753674600309,949.0274649023106,1407.384792090256
MSSHF-RH-TCWV,1195.1486907433325,1258.4241793879114,1152.3217888451477,1034.7484911590261,1069.993360068743,2154.886278895461,5961.808168237971,2235.71486643717,2237.7884228936723,1897.0835781304527,955.1249856189528,1219.0732244967742
MSSHF-RH-tp,1253.4727996150655,1645.231646893403,2281.763632806119,1204.9160488958175,1393.3622607496234,1271.235800860933,2223.256001723191,2950.3587309734057,2063.204892247832,2489.231755100563,974.5633238067252,1984.9919660198593
MSSHF-RH-UW,1361.394671815998,1492.614731168597,1338.3115416590172,1427.8343399361434,950.4994272712547,2232.655634809092,3409.9428617803096,2330.3364473271495,2328.6074603848447,1545.219273192396,896.2624749776663,2019.058313830727
MSSHF-RH-VW,1127.987929981,1383.3561055749192,1252.2662514055378,1010.4519862235452,1246.287902147292,9717.282923574996,2142.8137244356726,2278.984458325322,3194.150770025357,2506.0582988019382,982.6350912809021,1537.7072548671986
MSSHF-SD-SH,37524.27156294192,8781.248470698987,63564.53278627238,689340.1432528386,6762.883437128989,50679.94275057968,2160.1149713241202,1783.6382963933384,1867.4607604231471,1248.894438283468,1897.4950376961306,1116.4781574094984
MSSHF-SD-t2m,12236.67791796649,4262.732629891504,9087.15977590795,1417.2724535935113,4475.931727768876,81791.53923530245,2015.6763838848399,1690.6069160206264,1811.9522572825886,1698.0482069453665,243711.09964770978,1448.0215464197254
MSSHF-SD-TCC,2486.712486573382,2645.6418578759994,3002.4511959134416,122936.91206193088,4836.5438053856615,2849.5822926951814,1755.900262495391,1756.0547491738357,3903.666781263467,1892.8988679492031,2288.2874431717287,12988.92843618015
MSSHF-SD-TCWV,7483.535863070071,9553.076093364707,75810.71148959133,42033.93024186872,3173.64866736667,129468.94049852206,1997.5332094423536,2612.4669024316554,1493.149600173617,2562.6734615518776,77983.42670142262,1529.6297944909918
MSSHF-SD-tp,3416.399409210971,3033.0377133947322,136740.55810548383,1633.979071268513,3980.8055161029647,25116.230287752842,2212.7293325742075,2514.29220244731,1895.0185803672193,1913.9990836792197,14342.310823594682,11064.444837229072
MSSHF-SD-UW,9422.302561618892,3409.311629096299,142231.30774451405,1150.0611059395678,14201.008012923836,3152.8135961156922,2289.8708579017857,1899.0192442415885,3749.1403655097056,1504.9416865586593,265331.42524265876,1362.5866404419157
