,loss,val_loss
0,5225.72119140625,3847.19482421875
1,2845.20458984375,1886.2203369140625
2,1364.575439453125,1225.218994140625
3,999.4519653320312,1178.9091796875
4,976.3052368164062,1231.1854248046875
5,956.8871459960938,1213.09521484375
6,935.7340698242188,1221.02392578125
7,934.2042846679688,1235.0321044921875
8,922.6099243164062,1213.5216064453125
9,912.24951171875,1239.427978515625
10,924.3753051757812,1249.0479736328125
11,897.8736572265625,1220.7723388671875
12,892.0385131835938,1216.038330078125
13,886.39599609375,1225.2637939453125
