,loss,val_loss
0,4998.072265625,4010.169677734375
1,2574.868408203125,1647.97607421875
2,1251.6160888671875,974.6876220703125
3,1028.533447265625,974.2186279296875
4,1026.16455078125,1025.8431396484375
5,1021.08837890625,956.6315307617188
6,1004.7950439453125,1073.9598388671875
7,985.3736572265625,973.1270141601562
8,979.4151611328125,1034.406494140625
9,991.6461791992188,1048.3890380859375
10,982.6543579101562,988.232177734375
11,974.4313354492188,1023.1058959960938
12,966.8834228515625,993.3234252929688
13,962.9376831054688,1006.3148193359375
14,963.8818969726562,1005.25048828125
15,960.7266235351562,1012.2325439453125
