,loss,val_loss
0,5629.1103515625,3012.052001953125
1,2061.611083984375,1713.8232421875
2,1656.1220703125,1081.17529296875
3,1290.0653076171875,1022.2658081054688
4,1181.4300537109375,994.6163330078125
5,1160.479736328125,975.2905883789062
6,1135.304931640625,963.6405029296875
7,1100.7537841796875,964.7255859375
8,1105.2845458984375,987.05712890625
9,1088.1280517578125,978.7542724609375
10,1092.323486328125,961.7076416015625
11,1114.943359375,1043.56640625
12,1054.2371826171875,983.3433837890625
13,1034.9483642578125,971.5497436523438
14,1053.792236328125,1012.9400024414062
15,1020.289306640625,963.9280395507812
16,1118.60009765625,996.7659301757812
17,999.4053955078125,1070.4560546875
18,1056.50048828125,988.85791015625
19,1029.8814697265625,1003.9734497070312
20,1018.1458129882812,1061.8765869140625
