,loss,val_loss
0,5052.7900390625,2035.8321533203125
1,1743.35205078125,1530.218017578125
2,1497.9140625,1080.335693359375
3,1213.9207763671875,1002.8171997070312
4,1141.046875,936.1190185546875
5,1117.6121826171875,988.8468627929688
6,1139.04345703125,972.3495483398438
7,1074.446044921875,930.1655883789062
8,1074.1636962890625,981.6788330078125
9,1082.18408203125,968.9425048828125
10,1041.876708984375,965.1708374023438
11,1040.499755859375,989.0907592773438
12,1063.51806640625,995.6132202148438
13,1024.177978515625,983.088623046875
14,1037.2830810546875,989.1728515625
15,1014.5623168945312,1017.2232666015625
16,1043.0179443359375,1095.69580078125
17,1017.3677368164062,989.03857421875
