,loss,val_loss
0,5553.29345703125,4683.47216796875
1,3472.094970703125,2787.344970703125
2,1894.678466796875,1714.4610595703125
3,1202.8154296875,1358.84228515625
4,1022.0587768554688,1229.5625
5,1004.300537109375,1217.6695556640625
6,999.748779296875,1195.5146484375
7,984.8203735351562,1204.051025390625
8,973.1806640625,1204.78466796875
9,981.0067138671875,1215.5048828125
10,968.0693969726562,1201.98974609375
11,962.3291625976562,1189.6910400390625
12,969.6409301757812,1196.0245361328125
13,960.2598876953125,1200.6868896484375
14,959.0606689453125,1201.968994140625
15,956.9296264648438,1182.4146728515625
16,947.248779296875,1224.063720703125
17,943.9793090820312,1198.062744140625
18,945.1524047851562,1192.5989990234375
19,939.0881958007812,1204.779296875
20,937.773193359375,1194.327392578125
21,944.6585693359375,1210.4803466796875
22,929.1381225585938,1213.8919677734375
23,928.862548828125,1244.1834716796875
24,933.7886352539062,1233.2476806640625
25,931.8936767578125,1230.040771484375
