,loss,val_loss
0,5303.61669921875,3404.307373046875
1,2748.135009765625,1428.2158203125
2,1307.9842529296875,955.020751953125
3,1091.679443359375,1013.3240966796875
4,1070.1925048828125,963.417236328125
5,1026.602294921875,885.4462890625
6,1028.7904052734375,850.1396484375
7,1020.0391235351562,884.1078491210938
8,1006.2416381835938,913.6729125976562
9,994.2424926757812,905.2194213867188
10,992.5911865234375,938.6986694335938
11,986.0697021484375,918.2161254882812
12,992.6972045898438,899.3949584960938
13,983.0177612304688,911.0679931640625
14,977.231201171875,909.140625
15,980.6036987304688,934.4946899414062
16,969.1296997070312,894.4027709960938
