,loss,val_loss
0,5445.3984375,4483.291015625
1,3296.8876953125,2334.590087890625
2,1600.6243896484375,1262.486572265625
3,1055.1051025390625,1121.1435546875
4,1056.3370361328125,1113.4630126953125
5,1020.4683837890625,1112.2015380859375
6,990.491943359375,1098.9398193359375
7,987.1641845703125,1086.9600830078125
8,974.7684936523438,1100.9932861328125
9,964.3492431640625,1092.255615234375
10,962.9625244140625,1094.547119140625
11,954.7606201171875,1094.2745361328125
12,940.6026611328125,1106.9652099609375
13,937.6304931640625,1120.1463623046875
14,926.0863647460938,1109.1162109375
15,926.3253173828125,1110.279052734375
16,914.055419921875,1102.4544677734375
17,904.846923828125,1118.67529296875
