,loss,val_loss
0,5616.83056640625,4411.126953125
1,3483.902587890625,2285.275146484375
2,1835.2591552734375,1173.90966796875
3,1176.5562744140625,860.605224609375
4,1073.958251953125,856.6182250976562
5,1039.7064208984375,876.0408935546875
6,1023.7158813476562,859.506103515625
7,1007.1471557617188,865.4742431640625
8,996.9295654296875,888.6044311523438
9,992.36328125,890.654296875
10,984.3474731445312,917.4178466796875
11,981.9910888671875,867.6246337890625
12,970.5008544921875,923.1510620117188
13,965.1168823242188,934.0965576171875
14,951.9813842773438,894.7081298828125
