,loss,val_loss
0,4969.84228515625,4004.8369140625
1,2333.881591796875,1715.80078125
2,1050.1588134765625,1171.0655517578125
3,935.8909912109375,1265.26953125
4,938.4403686523438,1212.5806884765625
5,932.5391845703125,1222.286865234375
6,941.7103271484375,1183.0787353515625
7,903.7622680664062,1190.78466796875
8,904.5967407226562,1226.6866455078125
9,900.2841186523438,1191.248046875
10,901.6550903320312,1192.688232421875
11,894.2218017578125,1183.4691162109375
12,886.6495361328125,1212.1187744140625
