,loss,val_loss
0,5501.44677734375,4123.861328125
1,2745.308349609375,1691.4324951171875
2,1284.7977294921875,1105.0106201171875
3,1023.0322265625,1154.780517578125
4,1029.9317626953125,1145.3380126953125
5,1025.2659912109375,1105.65380859375
6,989.8546752929688,1086.2403564453125
7,1000.7537231445312,1095.6341552734375
8,987.2783813476562,1096.8326416015625
9,979.1555786132812,1104.4141845703125
10,978.00537109375,1110.31689453125
11,977.4036865234375,1105.843017578125
12,982.34423828125,1110.291748046875
13,976.3689575195312,1107.17236328125
14,968.7838134765625,1101.3642578125
15,970.6300048828125,1122.9556884765625
16,969.8287963867188,1114.01953125
