,loss,val_loss
0,6021.64501953125,6093.40625
1,5129.0595703125,5067.7607421875
2,4130.66162109375,4092.866455078125
3,3259.393310546875,3197.811279296875
4,2463.794189453125,2228.57763671875
5,1853.570556640625,1759.3739013671875
6,1524.0943603515625,1479.91748046875
7,1346.25537109375,1302.812255859375
8,1243.554931640625,1207.275390625
9,1188.124267578125,1154.655517578125
10,1161.9940185546875,1118.72705078125
11,1141.79541015625,1099.6234130859375
12,1127.754638671875,1089.5379638671875
13,1124.7064208984375,1071.4423828125
14,1117.7852783203125,1058.1417236328125
15,1111.7252197265625,1049.17333984375
16,1107.6024169921875,1048.5738525390625
17,1101.81591796875,1039.933837890625
18,1105.354248046875,1036.1168212890625
19,1100.3216552734375,1026.2708740234375
20,1097.9332275390625,1039.0369873046875
21,1095.4713134765625,1038.8095703125
22,1091.083251953125,1036.5889892578125
23,1083.6541748046875,1064.0614013671875
24,1079.4720458984375,1075.9208984375
25,1079.540771484375,1074.7919921875
26,1075.2679443359375,1088.340087890625
27,1079.119140625,1089.5958251953125
28,1084.1700439453125,1070.1536865234375
29,1076.9654541015625,1083.3653564453125
