,loss,val_loss
0,5915.29931640625,4809.984375
1,4355.33447265625,3115.548828125
2,2714.655029296875,1670.108642578125
3,1650.5914306640625,942.6005249023438
4,1188.9583740234375,798.1758422851562
5,1087.7774658203125,813.4856567382812
6,1044.471435546875,833.4649047851562
7,1031.2867431640625,842.5556640625
8,1025.3939208984375,825.6657104492188
9,1016.967041015625,820.5750122070312
10,1014.3087768554688,834.5912475585938
11,1003.6522216796875,822.376953125
12,999.0384521484375,833.85791015625
13,994.461181640625,835.5054931640625
14,989.9840087890625,823.95849609375
