,loss,val_loss
0,5476.35302734375,4120.91845703125
1,3565.067138671875,2378.64013671875
2,1937.8565673828125,1412.399169921875
3,1166.64794921875,1213.8232421875
4,1018.3180541992188,1169.2374267578125
5,987.1807861328125,1121.7020263671875
6,978.6987915039062,1143.46337890625
7,995.2699584960938,1198.974365234375
8,974.8649291992188,1099.5966796875
9,977.4086303710938,1122.1998291015625
10,958.2030029296875,1150.695068359375
11,956.7105102539062,1115.2203369140625
12,951.3235473632812,1130.2540283203125
13,951.3955078125,1104.8450927734375
14,951.1964111328125,1137.1982421875
15,952.4659423828125,1146.44970703125
16,940.9818115234375,1122.545166015625
17,942.5833740234375,1131.5599365234375
18,934.3015747070312,1152.7498779296875
