,loss,val_loss
0,5027.68505859375,1782.3717041015625
1,2029.3140869140625,1841.8809814453125
2,1627.1060791015625,1235.993408203125
3,1244.5067138671875,1208.696044921875
4,1162.6292724609375,975.86474609375
5,1066.8609619140625,942.817138671875
6,1054.2158203125,1036.3436279296875
7,1043.622802734375,980.2000122070312
8,1076.7532958984375,981.3251342773438
9,1031.333251953125,1022.7057495117188
10,1013.0003662109375,1069.4893798828125
11,973.7891845703125,1069.3890380859375
12,969.7443237304688,1021.83837890625
13,967.6882934570312,1057.7823486328125
14,948.9288940429688,1059.11181640625
15,966.3795776367188,1066.234130859375
