,loss,val_loss
0,5711.9296875,4148.08203125
1,3743.436279296875,2287.379638671875
2,2118.111083984375,1170.4222412109375
3,1283.553955078125,887.5222778320312
4,1098.8223876953125,900.3963012695312
5,1074.3858642578125,958.447509765625
6,1068.847900390625,896.25732421875
7,1056.0364990234375,895.4028930664062
8,1056.1212158203125,898.310546875
9,1050.5035400390625,903.8680419921875
10,1052.8486328125,898.4050903320312
11,1035.956298828125,890.9288330078125
12,1035.9273681640625,921.9143676757812
13,1033.5679931640625,934.4153442382812
