,loss,val_loss
0,4648.6640625,2319.94677734375
1,1706.1690673828125,1479.941650390625
2,1349.7598876953125,1617.513671875
3,1151.355712890625,1338.8902587890625
4,1172.756591796875,1373.083251953125
5,1164.7930908203125,1381.93896484375
6,1117.7301025390625,1265.4573974609375
7,1054.11669921875,1338.462158203125
8,1045.443603515625,1306.2401123046875
9,1040.489990234375,1338.50537109375
10,1034.99658203125,1260.8035888671875
11,1058.202880859375,1261.0308837890625
12,1050.5364990234375,1292.9130859375
13,1043.1405029296875,1337.4498291015625
14,1050.442626953125,1240.22509765625
15,1022.7443237304688,1292.7315673828125
16,1015.0065307617188,1258.1243896484375
17,1019.6661376953125,1229.0439453125
18,1048.306884765625,1286.875732421875
19,1021.6776123046875,1273.3486328125
20,1071.46337890625,1197.3135986328125
21,1056.225830078125,1241.5740966796875
22,1073.4981689453125,1278.666015625
23,1067.60888671875,1219.797119140625
24,1047.34814453125,1210.308349609375
25,1062.78857421875,1274.5177001953125
26,1034.20556640625,1250.336181640625
27,1043.2552490234375,1303.4420166015625
28,1073.918701171875,1223.8519287109375
29,1028.6876220703125,1249.6094970703125
30,1068.4417724609375,1225.2178955078125
