,loss,val_loss
0,5306.34716796875,4075.906982421875
1,3084.5439453125,2051.79052734375
2,1445.619384765625,1146.6669921875
3,983.3197021484375,1077.8416748046875
4,962.7802124023438,1087.9671630859375
5,950.8645629882812,1091.0755615234375
6,940.6737670898438,1122.02783203125
7,933.706787109375,1134.29443359375
8,933.2518310546875,1147.7979736328125
9,923.1527099609375,1093.0596923828125
10,923.7318725585938,1085.731201171875
11,919.0161743164062,1163.000244140625
12,920.8267822265625,1139.3038330078125
13,913.3453979492188,1125.1109619140625
