,loss,val_loss
0,4413.02978515625,1674.1280517578125
1,1810.3568115234375,1248.9921875
2,1325.55517578125,1053.021484375
3,1129.7791748046875,1004.3873291015625
4,1073.885009765625,951.7501831054688
5,1021.86572265625,934.57568359375
6,989.1923828125,938.482421875
7,997.9091186523438,907.4137573242188
8,1016.2406005859375,921.3389282226562
9,1013.3599243164062,917.0272216796875
10,954.0100708007812,875.0850830078125
11,942.490966796875,872.8482055664062
12,1005.865234375,987.06884765625
13,945.5722045898438,864.9940185546875
14,944.2365112304688,936.9132690429688
15,990.1741943359375,958.13330078125
16,996.4628295898438,970.3384399414062
17,1030.743896484375,880.2679443359375
18,942.5559692382812,896.1868286132812
19,904.5794677734375,941.5050048828125
20,916.9188232421875,906.003662109375
21,928.5507202148438,892.1027221679688
22,903.3389282226562,884.2293701171875
23,933.0739135742188,867.4130249023438
