,loss,val_loss
0,5375.45166015625,3918.546630859375
1,3134.039794921875,1987.773193359375
2,1521.7752685546875,1231.747314453125
3,1041.229736328125,1140.5673828125
4,993.4237670898438,1118.4552001953125
5,983.2987060546875,1154.89990234375
6,960.8424072265625,1119.248046875
7,963.2471923828125,1153.2130126953125
8,998.5396118164062,1170.4285888671875
9,958.6451416015625,1109.5960693359375
10,964.8509521484375,1150.9854736328125
11,955.615966796875,1172.6376953125
12,944.39501953125,1146.79150390625
13,943.2037963867188,1149.832275390625
14,936.8800048828125,1188.1868896484375
15,933.251220703125,1179.0166015625
16,922.1968994140625,1147.508056640625
17,921.4298095703125,1145.39990234375
18,910.4244384765625,1191.50390625
19,917.7760620117188,1182.1790771484375
