,loss,val_loss
0,5932.57568359375,3886.497802734375
1,3827.1611328125,2050.785400390625
2,2017.8507080078125,1118.0638427734375
3,1242.7877197265625,1038.944580078125
4,1129.220703125,1074.664306640625
5,1113.5106201171875,1029.622802734375
6,1098.9837646484375,1026.814208984375
7,1091.07666015625,1017.7501831054688
8,1079.9703369140625,1008.1183471679688
9,1070.067138671875,1006.6500854492188
10,1067.906494140625,999.1622314453125
11,1057.3465576171875,979.7144165039062
12,1055.0162353515625,1006.2518310546875
13,1044.3638916015625,1006.566162109375
14,1040.2086181640625,993.7845458984375
15,1035.7098388671875,987.3497314453125
16,1038.9749755859375,1012.2199096679688
17,1054.8699951171875,1030.83984375
18,1029.162841796875,996.785888671875
19,1032.9481201171875,1005.9525756835938
20,1018.6515502929688,1012.3504028320312
21,1017.6424560546875,1008.6016845703125
