,loss,val_loss
0,5265.28466796875,4139.142578125
1,2807.620849609375,1780.71435546875
2,1356.9312744140625,902.2252197265625
3,1102.2808837890625,789.548828125
4,1091.2855224609375,832.2278442382812
5,1060.4495849609375,847.2981567382812
6,1050.109619140625,828.0038452148438
7,1052.3104248046875,854.7147216796875
8,1056.4139404296875,851.0308837890625
9,1043.032958984375,855.2802734375
10,1043.0506591796875,820.6224975585938
11,1030.44287109375,852.9683837890625
12,1037.79638671875,871.49853515625
13,1040.164794921875,845.3466186523438
