,loss,val_loss
0,4808.92236328125,1855.3770751953125
1,1968.58056640625,1357.590576171875
2,1391.3502197265625,1279.16259765625
3,1245.8873291015625,1152.51220703125
4,1183.151123046875,1142.30419921875
5,1102.5155029296875,1117.032958984375
6,1059.6785888671875,1140.280029296875
7,1031.91943359375,1113.366455078125
8,1019.0729370117188,1129.5994873046875
9,1035.3138427734375,1364.929443359375
10,1075.5975341796875,1128.8983154296875
11,1034.3680419921875,1173.4312744140625
12,1024.69384765625,1143.4910888671875
13,1047.601806640625,1169.610107421875
14,1011.18310546875,1228.475830078125
15,992.9487915039062,1163.1575927734375
16,1039.145751953125,1195.3055419921875
17,998.5680541992188,1185.8768310546875
