,loss,val_loss
0,5299.19970703125,4188.884765625
1,2923.785400390625,1901.940185546875
2,1443.6707763671875,936.6590576171875
3,1141.0457763671875,818.0435791015625
4,1108.9522705078125,838.5521850585938
5,1085.384765625,851.05419921875
6,1068.99267578125,857.7244262695312
7,1071.0111083984375,846.3472900390625
8,1059.9930419921875,890.5892944335938
9,1066.504638671875,903.411376953125
10,1058.5655517578125,862.4042358398438
11,1049.56005859375,874.544677734375
12,1044.7939453125,862.1196899414062
13,1041.81005859375,857.5892333984375
