,1,2,3,4,5,6,7,8,9,10,11,12
MER-SD-tp-VW,1135.591101861502,859.6546354366344,879.7955583969813,1083.0371181587966,1519.8717953066307,7077.810397256182,2044.7727677849998,1668.6812431452086,2091.210740602077,1895.931741296038,988.4267990732594,1248.3218259224457
MER-SD-UW-VW,1202.9515766918453,1206.9914676352023,1149.6835360798002,1975.9783482345413,1009.2034533842399,1500.252717537065,2332.5385298153833,2241.660591866587,2065.8315782574273,1571.5089044462952,1003.8706417940471,1463.6073974889516
MER-SH-t2m-TCC,1189.8544819147676,1000.5709354042853,1185.1707925115666,1003.4143991263745,1029.807354624927,1516.9530041434436,1887.3872634258191,2243.297883557936,2190.8199705138127,1563.8727720001739,778.2485370768617,863.1367718075487
MER-SH-t2m-TCWV,1146.9924627896492,907.0946989710274,909.5419903996195,1114.4128304814765,1293.5109402906148,1206.7617034549205,2389.544271653926,2000.8743496603183,1801.4316111702665,1371.0353596742884,834.848385117745,945.4594381180419
MER-SH-t2m-tp,848.5238836373269,965.2169879134645,1239.2065490172831,1008.7628461945222,1144.7831893952064,1866.5070447040302,2475.8301611639727,1596.8694826058165,2263.6898969860495,1706.2409488616959,794.259428406993,1082.636118240085
MER-SH-t2m-UW,791.3013641294232,941.2625116005623,1327.4464241697142,843.5162238480668,1190.938559922489,1314.9720564997447,1643.422497656057,2279.064989455722,1942.8976110453918,1590.3507872512757,754.3965621175088,831.3091005644492
MER-SH-t2m-VW,972.0634987212643,1285.9537964465308,1062.0529898170869,838.0016361516575,1099.173300164632,1266.6231701400643,1765.4445600394995,1938.4921585635852,2463.030951304477,1766.114553943714,870.2388947302305,840.3098422271108
MER-SH-TCC-TCWV,1414.6806119043056,931.8389946751548,1149.8412388695663,1108.7220586489593,1078.8460723766373,1294.3209166020376,2337.1057917297644,2070.4340220890163,1951.0823384260948,1648.1832792429968,877.1599737471678,738.567690489928
MER-SH-TCC-tp,1113.923198375861,1153.2592284904767,1362.1350422026474,1066.8927895841048,1142.6389349558224,1445.6910324975881,1969.664592280985,1995.8581044681346,2064.932086507874,1744.0141218939946,920.7054806597705,884.8569503106883
MER-SH-TCC-UW,1156.203628948982,1065.0849131245113,1200.4747275555678,997.3962911508553,1223.968946136643,1587.5658825913713,1698.735313721996,2190.4987649279674,1904.7542449328328,1517.7870538183035,786.5941080264738,814.093136684854
MER-SH-TCC-VW,1248.5545553422085,1099.9619920629455,844.6584788952882,1250.8254162622948,1137.4884462195196,1496.2282571259461,2276.1601205460547,1956.9622298952677,2306.090826488057,1540.343200893538,858.4122650753263,826.0013032468081
MER-SH-TCWV-tp,1021.8357175336465,1060.1780225374557,986.5542147937006,955.3599283793052,1061.9418754797284,1218.5928200224482,1966.975104228064,1911.6491442364263,2058.4895030819075,1412.0618769124778,857.4127754475621,803.6332417323634
MER-SH-TCWV-UW,1220.742464473184,939.0865363734182,1325.0446094568804,1033.064702618157,1093.0172701901995,1741.5647856233218,2055.346728070791,2157.1248022377313,2119.8774013368356,1309.543516855674,784.2433816732873,1150.2817907586384
MER-SH-TCWV-VW,1078.604915548233,984.6420615455387,950.5297182346575,987.1328369313627,950.9131383347648,1543.1612110935991,2068.205715226006,2664.9600491162937,1948.4763427735134,1812.9448063500033,1034.366504746758,999.409324692471
MER-SH-tp-UW,1018.4352022950949,1079.692703386697,1295.8584535904376,952.6562170985053,1181.147650963902,1720.6557358271928,1888.3035720136997,2343.1039456453173,2094.1673384091873,1543.3045859545048,941.5681644866274,976.7952435548659
MER-SH-tp-VW,1188.0490866454263,1068.1062270063453,1151.8371108728034,1109.8122362795332,1269.6324589864357,1582.7000865939374,2141.7070807136342,1723.028838964642,2300.777255558423,1523.4761728011383,920.339860267966,922.305938344469
MER-SH-UW-VW,1133.0264398630056,1226.469920378193,880.4720026000892,1241.7623139711952,1053.4648330700325,1604.6861430321972,1691.337528483081,2144.267675439821,2548.391705340341,1452.4193804731494,950.2670215170814,1093.6610718154768
MER-t2m-TCC-TCWV,1600.4364762129928,975.9019249939615,1451.910947844008,1097.5640099933119,981.7453946732388,1415.6123548283847,2294.76073191198,2555.746808201584,2055.0927222754467,1726.5245177086756,1085.9378794869724,950.6226183945054
MER-t2m-TCC-tp,882.714389174584,951.165198814752,894.8564757387423,927.6544819100692,1140.3149762343953,1134.828695628972,1778.482892162011,1810.1371115227262,2522.129178574532,1831.5958158761925,849.9770801591499,1016.5540393771641
MER-t2m-TCC-UW,1288.848320345597,1124.823370304864,1020.1728717852639,1001.930307861113,1351.9402647483817,1386.2984322530856,2189.3023199269414,1761.9274221911303,2187.8096641228067,1794.0637894132292,838.6250693022535,1156.70496798159
MER-t2m-TCC-VW,946.3989624704878,1419.1582630031592,1024.4256636783914,1033.478059502908,1286.144377534493,1122.9698349629584,2599.8399489436656,2266.2533115959386,2613.0508045916436,1656.8847322755855,975.2940375917384,1183.3885846065739
MER-t2m-TCWV-tp,1303.2234972837925,933.7093696387396,1055.1499356343127,1186.258494309143,1205.9149831363143,1293.4115944593361,2748.4970445926947,1884.3759769957392,2095.9487962778585,1818.457388437385,1021.7904214198243,966.7313562209274
MER-t2m-TCWV-UW,1438.1825294739467,909.2124865692359,1121.74123549798,1073.5172292882778,1162.8928750575396,1090.5356914897638,2215.611607698451,2426.761253201166,1758.0101354155015,1473.960448153571,1091.7997403230324,835.6673461237386
MER-t2m-TCWV-VW,895.7070477577576,1255.6041491760232,1093.8404520559752,1206.233571163965,1105.21065055455,1292.4109352547205,2277.3041075796,2580.388965247798,2270.7249327204127,1808.540663848574,918.2905432045643,960.962397849517
MER-t2m-tp-UW,868.0602018880527,967.2436361831976,1203.301097404701,1161.4986079041316,1235.7207557506383,1059.7553212820935,2189.6423441708366,1647.3522874634066,2212.185489905428,1358.9974546320493,790.5133817635189,1045.332742624904
MER-t2m-tp-VW,1112.0241311907528,1054.8002580349614,1144.461296700372,1098.2417727558868,1445.474996284406,1361.437210194802,2313.2720377233063,1999.655450257887,2209.854599217831,1315.1384926141425,984.8562477515367,1209.2164895854664
MER-t2m-UW-VW,1035.2337082626832,1155.4114924817643,886.8099723395185,1137.3059693769762,1021.5842913721962,954.7993162148732,2310.233920943847,2002.001408706988,1874.058743860364,1889.3928306396476,1063.4476659636293,1176.9377557703442
MER-TCC-TCWV-tp,1200.2724623325225,1203.2206177088556,1220.0952700422072,995.6599284781325,1028.730600240051,1101.404517110051,1728.72702282222,1856.0861493131492,1660.9962335808325,1450.758328316988,909.4418861209875,937.1287092510678
MER-TCC-TCWV-UW,1278.1077406904885,1019.2248027371986,1216.7810447488257,1089.3949191419274,1317.7626983621628,1023.8846087137,1852.5160433530841,2526.7091496819753,1898.5527770471426,2085.417280136764,1003.507867722746,814.8731916206882
MER-TCC-TCWV-VW,1194.4530919543117,1088.5695714518806,993.4600088261623,1231.2638887087312,1077.6579302235568,1079.3964536458034,2807.488762883809,1981.4047342522788,1815.3608717603101,1754.4475090906703,922.3784871895408,841.3329438935748
MER-TCC-tp-UW,1127.5163991008737,1027.3770197753458,1049.0383848745942,1123.723910569425,971.8231748289215,1319.7508408967333,1741.7313015554166,2302.3099571921443,1633.6665775537772,1400.0023272239644,1131.64263876265,1440.541453269938
MER-TCC-tp-VW,1223.9383163618647,1124.9186023985544,1298.6910939946647,1062.7407900732094,1035.3783035135098,1369.3199959796088,2285.514354542107,1792.6375383196414,1987.9694173221042,1814.6572992383603,1006.43220713933,1487.0433753918555
MER-TCC-UW-VW,1096.256116564089,1099.9735203682567,1208.6298551307013,1194.4831103670847,1332.0564647339622,1309.975894545166,2215.0202344664463,1860.8093775150423,1842.37344328547,1706.3539067024124,997.0138761729746,1402.784025671089
MER-TCWV-tp-UW,1049.7588787860575,1046.578195676742,986.018087491139,1174.676389586761,1177.2560745302446,1397.3935802607234,2275.8851635863866,1880.7653164139674,2185.8062127353537,1447.5947461860885,851.3192512375145,1198.731462575038
MER-TCWV-tp-VW,1040.6861393012919,997.9923493045817,1080.6470977924962,1194.9026581485414,1190.434657952539,1323.0012475648787,2119.161555195075,1710.3394350538376,2263.358348856923,1876.4608692765046,1028.9447021830772,1000.4696750136427
MER-TCWV-UW-VW,1011.8778074636105,1242.7731275463111,1011.3543332446094,1122.2308205673876,1173.4624744715884,1198.505571452399,2521.538494148243,2225.2099924102145,2495.3120451694053,1577.7740897009426,1007.7611719380795,928.2171892932813
MER-tp-UW-VW,1077.9770112608805,1209.5945517678258,1135.7062721000195,999.3887597733008,1071.9823455348364,1337.8474119149205,1905.0245457519045,1857.6200953831476,2031.673931642739,1825.6209980657154,895.5869689244666,1566.383370963659
MSSHF-RH-SD-SH,2325.6858399540965,1021.7520010899938,1329.7917697878574,1107.0758076165705,1347.336930256985,1285.7132950078328,2722.969443978184,1892.529067318104,2239.426390182229,1702.1752400023092,948.5666061432229,1249.8036540123771
MSSHF-RH-SD-t2m,2689.596517831584,1371.8339818561979,971.604585291823,1108.7948216944799,1154.7021662455031,2227.430089244665,2174.801201644051,1782.1192851502897,2714.028245509537,1783.7064626620643,1297.8991077531723,1553.5401345515668
MSSHF-RH-SD-TCC,1160.0571472257566,1397.1466950557692,1012.5917985925165,2001.6454057547744,1309.9947342153785,1133.2620012487573,1958.9951960503797,3740.183836223575,2209.966460149888,2105.3612604965697,1118.5053560515535,1201.5660315263524
MSSHF-RH-SD-TCWV,1421.6506036869864,1376.273970514108,1207.8991029648507,1250.682666196275,1195.9142260068597,3866.5911209250507,1973.633152276642,2092.6594962726404,2356.7938997071114,1596.5896950543531,1237.26591779623,1321.0609268755338
MSSHF-RH-SD-tp,1063.8106292059226,1233.0751191499573,1537.6114329520194,900.4126958087063,2032.1608714944807,1347.9074722138391,2310.893376392475,1478.8552951085355,1689.092937499185,1770.7576203596643,794.6636108758828,2083.643804078447
MSSHF-RH-SD-UW,998.6272050583551,1076.027530163365,3404.165524569602,1147.7129139525057,1273.37103408716,1222.6907973578923,2434.77010380472,1993.2771303240906,1753.039096405975,1415.6117024302134,1755.7982158068737,1031.3854643050913
MSSHF-RH-SD-VW,905.6587130433005,1099.2066037394106,1319.7207746216777,1154.033111631995,1414.0973121740344,2245.690027886719,2175.3511142437437,2083.22310264364,1985.0628406909243,1639.1633853872581,967.1018075831392,1992.8323029444384
MSSHF-RH-SH-t2m,1069.8420806554047,962.4242050386615,915.3521207810951,1375.01090384853,1070.6986334735707,1256.0746115665124,2040.1700929449169,2106.2888191671163,1992.8150430233636,1646.2658018385098,999.4162991738662,1131.9844478348343
MSSHF-RH-SH-TCC,1220.42378963278,836.9159795562418,1154.892608000706,1086.1099455152475,1181.2295628418058,1351.5096511614217,1967.2822687772295,2292.539745091015,1998.7650031098528,1714.3494031957327,922.1976921820315,1183.7553486687489
MSSHF-RH-SH-TCWV,1070.4315861660848,931.0960729209969,1351.3288505864462,1237.0467082179534,1425.7767455895957,1149.026555234987,2773.316443452323,1848.236635616839,2396.622056975149,1604.4926306618324,907.3719349064556,930.7461212719338
MSSHF-RH-SH-tp,967.1965692961,1017.9210397089129,1085.5115253397246,1125.8616748634565,1226.886296444155,1301.8024987612832,1825.0252433871854,1896.4533538572234,1852.8921330800897,1497.2455551247879,851.7761731913661,1226.6454896595542
MSSHF-RH-SH-UW,962.3840861843031,1272.7253604506327,1077.7670330964847,1153.6891638644786,1137.4332288059393,1268.6454169900874,1532.7730697332154,2432.061010748338,1706.5641229013775,1702.458211187844,904.5699099518606,1060.029443468744
MSSHF-RH-SH-VW,1112.7835371008066,1049.9564400284771,1206.5591001569671,1033.900650873017,989.6467239725162,1302.207613784064,1661.0398500726533,2184.8553653097815,2313.725727229816,1807.5597677206717,1061.4308785401404,998.5032959755571
MSSHF-RH-t2m-TCC,1178.7122831191055,880.7672712307576,1134.936002929781,1546.8939531166632,1335.00990896085,1258.354923163633,1959.955786198943,2200.747436394217,2197.7510091456984,2013.0911608737897,915.5120707103117,1037.6626526744963
MSSHF-RH-t2m-TCWV,1080.5203102702085,958.8238931859506,925.1065912447243,1114.965781240703,1239.3241341526357,1299.8467453162182,2156.1988444696385,2190.7277470367176,2116.8590861133703,1717.501671009078,775.7057715920395,1233.9863574578121
MSSHF-RH-t2m-tp,1421.522978556751,1013.3706501853992,1080.8992746008687,939.8360294457849,1120.2858213257448,1173.993205663786,2166.62777037694,1892.1811437181054,1789.9696339855877,1758.4800560521876,835.7124555075402,1110.333710083231
MSSHF-RH-t2m-UW,1192.106915614656,1185.1750720582115,1134.4190975281947,711.1352123079126,1188.045225294487,1330.6028614160532,1810.4597976834477,2330.776362558902,2592.980922072446,2084.0724743102974,812.816928936805,976.002374453706
MSSHF-RH-t2m-VW,1044.3500135280447,815.5828513599517,950.7301000655372,1171.9945149177324,1140.8727512804937,1349.0440641455205,2441.101473936362,2159.684191320385,2406.241584155509,1911.754636682052,944.4207662515785,1432.4196798270204
MSSHF-RH-TCC-TCWV,1230.891531019834,1173.2846787387778,1010.6715053737853,1405.5081499922264,1373.630980884744,1367.2570129249996,1931.1424200802285,2226.318124109822,1894.1552051795054,2125.8969164272885,1047.6038193197444,931.4037408001686
MSSHF-RH-TCC-tp,990.7803300998161,1186.956701032336,1353.1166258890994,1232.3769124733271,1190.218148768592,1123.0861906316106,2153.4109853309583,1586.4720488273354,1497.4215629698451,1745.4762512530378,882.5056627600131,1439.035769193338
MSSHF-RH-TCC-UW,1251.2938496179431,1166.999422448717,1161.398566943967,1116.6083671552133,1056.9062774722,1375.6982197823122,2057.6624490132735,2317.5979297575473,1865.7843148677441,1448.8925579140055,1056.341838308684,1198.7875168675844
MSSHF-RH-TCC-VW,933.2687668842501,1057.583275925408,1023.0220626269269,1260.93796150945,1193.2053142812092,1696.7998011315128,1977.8894743362887,2454.8893061860485,2594.071529675633,2160.00541005904,969.907233666368,1323.9736450167668
MSSHF-RH-TCWV-tp,1251.738660039107,1127.9668803368413,1080.30611139319,1014.0887438518162,1191.4377701130052,1300.962062115971,2133.248549677886,1329.8400301769373,2219.9499025969653,1434.1186176283022,998.9889619214799,1117.5405592187965
MSSHF-RH-TCWV-UW,1175.6517758830032,1076.408327747426,1192.1953759264095,955.3944390904178,1062.6538826643011,1162.6291881383704,2356.375368267973,2089.597082176153,2125.8194742594906,1689.3537717275765,910.2782000003169,985.6229693955787
MSSHF-RH-TCWV-VW,1204.3604035522014,1241.447857998616,1294.1436521686117,1078.7030477744415,1383.2828953981266,1466.6461585521986,1927.940444020666,1996.8795452234565,2334.063210753365,1700.028478738766,862.4437966333868,984.1938442186669
MSSHF-RH-tp-UW,1102.2079781741393,1161.7159411522505,1149.2489343746415,1006.8917134613098,991.8910802963034,1644.68371239223,2025.036937462088,1759.3815344270472,1711.3586180158309,1639.3079117067853,902.8157807034988,1238.0952218609666
MSSHF-RH-tp-VW,859.8229053331195,1243.1700801316588,936.5271153083079,985.6926296970125,1054.7360844566656,1302.7918007854857,1914.4177736043707,1861.693991848754,1750.3940507635384,1869.1623601140086,936.7160995470811,1192.2145752580627
MSSHF-RH-UW-VW,1301.986018626919,1187.5268202922246,1108.2566408067923,1392.674223430557,1424.2292227511994,1051.8695148429888,2179.090610870123,2212.8681085709027,1635.4157074390864,1760.4609164210717,968.8857754960201,982.3446934100847
MSSHF-SD-SH-t2m,1238.357316257313,1993.5160985383568,2298.9152806218067,1183.3453143073134,1209.1992178920575,1414.556853198151,1949.451846441936,2258.5616348786543,2435.7237729596436,1682.2943184625408,1299.4899070773765,1367.4656846017883
MSSHF-SD-SH-TCC,1022.3179259966264,1101.5403947630468,1285.2975534961392,1008.6811109060366,1115.9380738550874,1196.5775755970963,2066.903792156786,2233.5597166273255,2146.684182421222,1567.8013150830805,914.4230908255092,1071.2706708604308
MSSHF-SD-SH-TCWV,1195.4125599769973,1348.8920031806185,1213.6087340362585,1242.4686586158386,1405.2832729470688,6980.063504625302,2295.5755505641528,2265.0683840626193,2114.5924233478195,1412.0028712233066,996.8487496790708,1048.9703522502443
MSSHF-SD-SH-tp,1041.6582788292149,1036.6482836311404,1154.623528920685,2434.581691929793,1159.7540309846565,955.4142941146657,1904.4996127305023,1731.9592881709825,1851.9616348759193,1457.2309004475499,919.6846919970859,915.7531662472471
MSSHF-SD-SH-UW,1744.9754519294565,959.7972344143467,1015.9196019573106,1497.3987929869586,1117.5619699191216,7481.655656662513,1792.682378633139,2018.7347304198545,1806.9782723491423,1563.7286552623627,947.688625710729,990.3900733805485
MSSHF-SD-SH-VW,1047.597650833348,1309.1014622124123,1301.2314024817563,1780.9205762924041,1392.7069593088477,1254.9672587393982,2118.321760354424,1934.1461414180606,2071.502756826829,1630.850132178252,921.1615151275311,842.2281222459334
MSSHF-SD-t2m-TCC,1823.6153598536555,951.5885101832561,1089.0063910872711,1175.5342935899462,1157.709108896795,1417.9049885961367,2500.9600980105324,2021.4334611640177,2251.7993759635965,1897.832234123031,790.1545810289995,1257.9034968197197
MSSHF-SD-t2m-TCWV,1491.8493367688684,1160.8378805651341,1161.4260542920351,1282.2158464339893,1190.9670613742999,1973.4696093713474,1856.8531735457013,2152.04442874724,2241.0604011845144,1956.0988606543656,1238.1013023313174,2486.09387965547
MSSHF-SD-t2m-tp,1692.1557986006294,1047.2187422293057,1060.0023813488326,1101.0673566634234,965.1284924519523,5006.822909429587,2190.8901979379566,1498.9600426637735,1781.823526699431,1671.778217349057,1837.1584181958704,1061.6094295428452
MSSHF-SD-t2m-UW,1609.7667973865782,1581.86649423102,1825.687752221352,1202.267573839476,1479.9624558405537,2314.5321684747473,1925.0588252437492,2427.0949643799313,2228.4251771786667,1423.87199307131,997.8062315771497,1236.8960287367206
MSSHF-SD-t2m-VW,963.528116822927,1438.7648860429106,1235.577044244797,3401.281476031898,1227.9410267838816,1909.1076378288517,2352.0390683126266,2353.339045981603,3029.774378758577,1704.9763436949447,869.3115729925782,1294.6909045547725
MSSHF-SD-TCC-TCWV,1050.7116787163045,872.397482193925,948.3775005016427,1022.9398203582932,1534.1811209429131,1507.325862194711,2311.889957934563,2026.9917942880268,2123.8881918087054,1606.232637899697,847.5153294092574,1056.8600682881672
MSSHF-SD-TCC-tp,1392.8193006199776,1563.5660074058342,1371.8480055576642,1156.493931500077,1438.3260733514678,3643.2602545959935,1624.5374238927418,1743.5480600723856,1541.3901060162202,1941.1709064200138,3374.340740332208,958.2273948850221
MSSHF-SD-TCC-UW,1023.1706206308501,1138.5038983150416,1397.7780340151014,1055.3345552445774,1334.9404385266232,1447.5905601419286,1689.7666647291023,2214.2063404135483,1756.8752366669717,1592.6573469953498,936.1163530234883,1246.804866739506
MSSHF-SD-TCC-VW,1073.7287491574077,940.091381037415,1328.5974686350678,1256.5110703751852,1538.84842126977,1526.534090171385,1710.7119352167758,2073.097701043952,2434.797189489172,1784.8817964777281,1269.7774878723185,1238.7833749666281
MSSHF-SD-TCWV-tp,1854.2285485801376,1315.374384084244,1988.65732359216,1276.4389929493939,1260.8499500926139,1431.3488689075011,2397.7656556119177,1404.65012224814,2111.189096215083,1562.8439227259423,1058.7183938610788,1231.6821073067713
MSSHF-SD-TCWV-UW,1256.1593410658747,1066.278783589701,993.3899318713574,1027.080058984582,1321.2634520150282,1078.301365512837,1957.771054489026,2282.5229908377687,1987.9583968282464,1479.608236140451,1282.2852909330286,1630.566329462217
MSSHF-SD-TCWV-VW,1131.9159747787512,1190.3720666917743,1033.2914402722538,863.8288467620738,1190.3452861707508,5596.570868556497,1752.439909615384,2566.8990990668617,1984.6640488847597,1803.6013717483086,1298.385476219538,786.2288390681524
MSSHF-SD-tp-UW,1384.8066161537622,1169.1115050999647,1203.589580311526,3260.884213788038,1478.7698060788,3081.8700776765554,2314.9176818864153,1809.6502970423976,2186.9886631015497,1500.8709116752605,956.4654429194608,989.0123673282046
MSSHF-SD-tp-VW,778.8647652386475,1382.1157990946867,1198.0406594028855,1549.071698529526,1356.1683334991326,999.6151153749855,1925.8657541426333,1871.9030724504923,1983.7994478704939,1728.8501228404878,799.9775778328453,1105.092575730365
MSSHF-SD-UW-VW,1079.4342574884013,1644.8459531866897,1080.8442940908214,1374.0224238563867,1333.0941397760716,1306.191267336249,2237.7467956403198,2391.598873542266,1785.3810446409254,2055.526854000913,1023.5851092443866,1096.3712195108326
MSSHF-SH-t2m-TCC,1054.076862619138,844.1356227468813,1074.676788762546,1231.78945729228,1184.8096281500239,1502.2449843424042,2044.0449964420648,2367.9334707085304,2828.1209991092946,1454.3140613045418,871.2785007731356,945.4777944326028
MSSHF-SH-t2m-TCWV,1268.7891538690535,986.7690133141978,872.7449447769757,1052.4308209591018,957.2898785166054,972.2726705263194,1811.2769088288794,2270.093666922979,1938.9215143008228,1652.290973809168,1004.6070251715831,1092.4216530516856
MSSHF-SH-t2m-tp,864.9497675204191,1097.0450285219881,1124.4563075285716,854.3264325962383,1125.0014441483077,1391.7346271429753,2139.012121946077,1407.7631299045574,1927.885374936841,1654.5530806203856,905.4914259864106,1059.9938487363902
MSSHF-SH-t2m-UW,928.9720459994969,1005.8202991058471,893.3104507187151,1186.692997494113,1284.5669952107007,1677.7348185542412,2061.64099458412,2243.9185859636864,2126.3558784649294,1367.2983376887378,866.7555833348544,738.6878633835832
MSSHF-SH-t2m-VW,806.938515168665,1062.7273716091045,1136.3346920739189,946.9480277762275,1159.08650735321,1188.3102290039758,1817.5350916195607,1887.53650082082,2313.1210531999996,1637.8695774034832,853.015277479045,1198.9195631442894
MSSHF-SH-TCC-TCWV,1306.868301627837,980.6388603014063,1128.4406882211474,1255.1200159463344,1047.4921500273977,1166.1254841967732,2126.675827545736,2221.9635529802777,1938.8133808166936,1241.808550001007,926.8773704135508,1068.7686715286582
MSSHF-SH-TCC-tp,1058.6974415011407,892.3650381973788,1031.06938882516,1035.0427939341262,1188.5926171971896,1338.427322671915,1570.7920569253731,2083.5684334912075,1969.6468600557564,1744.868925320914,863.4645365019701,1058.5492340459252
MSSHF-SH-TCC-UW,1061.9984690870842,841.6635080504313,1379.6398370959598,1125.340691131961,1184.372338579719,974.1017001693248,1652.332676266535,2140.4067679907953,2178.3965519125663,1503.1211811825592,948.6867107761451,1347.9954731354674
MSSHF-SH-TCC-VW,1113.385498948635,1324.2977544285789,1114.999121751375,1282.2772379282474,1526.9492557718775,1234.8534082239184,1878.6821058604553,2070.1622538147994,1970.5671788156067,1506.2836617621201,910.5081587047935,1203.8820067201245
MSSHF-SH-TCWV-tp,1036.581534873474,1320.9900571039757,1433.2641256270601,1254.4202663102867,1219.949861173342,1182.6570796471635,2088.883362720709,2058.5153694627,1850.746485216344,1355.3393738597356,1209.586432124077,939.7388398428966
MSSHF-SH-TCWV-UW,1117.6555627164737,1067.4697855542638,1191.320098157384,948.5152914947239,1215.2926552517995,1169.0608592619167,2152.066220042812,2281.759284856103,1979.2289420269994,1805.2654161982969,888.1702714611869,830.1027822397116
MSSHF-SH-TCWV-VW,1035.7579194294995,960.1168767596301,1146.086243310315,1503.9866994632862,1249.7582133827639,964.8658873314862,1866.8798892282855,1966.062792604897,2282.9039772750953,1879.8697513437498,1115.5114472094829,974.104384973674
MSSHF-SH-tp-UW,1089.05251599989,1237.483216820806,1258.5055550629866,861.8784013196401,1033.675870333079,1458.2850465327206,1904.963285195021,1386.024027314233,1823.540187752683,1584.0895321643925,1029.4090150649918,1055.0745892281752
MSSHF-SH-tp-VW,960.1983548598539,873.7118590140218,1038.251952987249,1290.7943351728889,1187.4310084859749,1118.8030020579452,1823.8722554561564,1855.7727813335373,2547.614745126028,1628.3562689130963,973.8288303279263,1080.7394376301872
MSSHF-SH-UW-VW,1137.7875969243391,1211.1774382405333,873.0536839236972,1289.3585608459823,1122.1943405042252,1200.7819187270486,1796.3795039836366,2567.2889488940846,1715.6268450771115,1554.5965152594906,941.3720361616159,1007.8868257736262
MSSHF-t2m-TCC-TCWV,1194.9178171391786,944.2949656963146,1014.4852275720536,1250.1774501078935,1155.0955771428946,1292.9820550590136,2081.5469053170636,2104.7352546587927,2154.9627180912044,1787.4505483002185,957.229971921935,940.7997807192206
MSSHF-t2m-TCC-tp,1081.7610535511565,1255.5870112789128,994.8189207880255,1223.5741757739843,1362.1488210821665,1341.4414467885038,2197.8652674887276,1767.506106196003,1796.2506511403135,1985.3028571608493,950.1033796787282,1124.0374176213431
MSSHF-t2m-TCC-UW,1426.1997598707264,980.2666046253786,991.370039946088,883.2874111853049,1321.500323582846,1243.3630352188818,2059.5102651508746,1816.9378026808965,2237.159883519413,1871.3894693124828,858.1423739089706,822.8692915224439
MSSHF-t2m-TCC-VW,1107.3213229512144,1173.5511332462236,1074.178361020523,1116.3461796610322,1264.9235234387947,1172.8726703899515,2008.6528200877042,1747.9271914482517,1914.1811758023682,1778.8966872129397,858.4526780571485,1025.3779486097687
MSSHF-t2m-TCWV-tp,1516.5278117253913,1083.1500427634305,1049.8093529370256,1339.5232137544185,1037.7152168330135,1312.7959158547874,1967.2922588594806,2040.9114777526647,2230.0412719116184,1882.0196818381492,966.3479685243116,1113.355528431311
MSSHF-t2m-TCWV-UW,1396.8125651648088,937.8502334119797,1111.2085373471036,1042.0806262155504,1286.7558629173898,1162.2889884297842,1951.289619804098,2482.217997977614,2034.5461307766493,1634.7642459384992,1028.9470094762796,831.903323515475
MSSHF-t2m-TCWV-VW,882.7860791038183,1222.746481133518,939.6332281356428,829.7493867320322,1013.4251879316452,1191.7234779702596,2302.7200752423205,2026.4183567948214,2959.6338979541456,1606.6296947689905,931.3083310070459,1156.6612872265885
MSSHF-t2m-tp-UW,869.472368069212,1000.712887141463,990.0665177224428,1181.0658981138076,1080.3505717575722,1453.884930940268,2289.6975601778236,1682.6188818892929,2368.5367230732945,1651.6768279244213,824.6312762050624,1333.039743602972
MSSHF-t2m-tp-VW,1100.5745363163376,1470.821002204459,891.8966403415457,1200.0267857288284,1197.4087045902356,958.6595903470767,1910.9729391848898,1754.3583592348446,2164.892927190448,1717.4922993831653,805.0062062368831,1196.1226428424238
MSSHF-t2m-UW-VW,811.5595916563094,1027.4941215964877,1032.568090538407,877.2213979003112,1290.7253515474845,1188.82248190512,2091.9602918280457,2302.037577048166,1977.4868280772312,1769.5061417218,831.629449497556,1237.8253191711544
MSSHF-TCC-TCWV-tp,1342.1061241886375,1265.3440056159827,1108.693551512552,1384.0950985784405,1422.8148103394306,1231.435134179766,1543.8244533271431,1744.625573806659,2079.1916451802917,1967.8869998917373,907.7322854628716,1067.138564630544
MSSHF-TCC-TCWV-UW,1092.9771673999712,1085.180386407974,1192.1743702008007,1180.8045751956531,1239.3635373625648,1562.849743138717,2090.9224728705813,2254.764909512821,1976.0271947541255,1630.7014140720892,911.299273560879,1039.134044659533
MSSHF-TCC-TCWV-VW,1224.1571635217804,1135.0539599953258,1229.0760099766987,1238.8376995702304,1220.5687801259035,1411.7597047691931,2260.2573476437396,2802.6390266734056,2050.635783922201,1667.222354573883,941.2902610198015,826.8889624976689
MSSHF-TCC-tp-UW,1035.3109399201664,1179.1570737043967,1131.0767404777685,1121.755885690109,1190.7929663051286,1282.4544450204212,1543.927836584255,2053.2762029184605,2224.235688480605,1504.9358217860834,897.4663824934751,1100.9511760147604
MSSHF-TCC-tp-VW,925.2537072042088,1110.6461099059395,897.6643394516045,1068.4017728093686,1529.881273756069,1236.7735496179127,1641.12081835459,2066.7511941845005,1814.1379806301293,2095.846367337393,925.7826509865442,1053.0941765652326
MSSHF-TCC-UW-VW,1070.1062714780562,1196.4838976768283,877.4443946029193,1131.5870473090465,955.5110902321113,1567.3873916217271,2217.2206982143753,1875.7524137479613,2010.9129020936346,1482.2493650226886,989.5843661150027,1100.6103799909113
MSSHF-TCWV-tp-UW,863.0744296718423,1190.5582486296182,1251.9759853501523,996.5337783772349,1077.8177090992297,1148.810557382028,2221.5954106695053,1931.8935481512187,2002.9878432142775,1474.5386432055964,880.4694229202486,1060.7548027064986
