,1,2,3,4,5,6,7,8,9,10,11,12
MSSHF-TCWV,1328.947731980946,908.1579138960911,908.1389409483488,925.3152558985021,1053.7198594609042,987.8627492456695,2011.3240198494484,3497.8625658761603,2127.9281319199818,1592.2911924200544,944.21712762982,969.2074451450654
MSSHF-tp,1018.4176556676551,827.842537702232,1121.6994973566825,1112.4396684370959,1007.7178202720103,1068.7742838420377,1787.4116520614916,1578.5772681770645,1638.945146742003,1743.4183237987256,694.0040201464237,1003.2612944025886
MSSHF-UW,950.5911501412272,1009.5154391604532,914.6605253107782,1184.7273386560425,1117.6499104696554,984.6257035818168,1913.9905482993013,2378.8045698896103,1191.4959559685044,1857.3620416134117,940.8224014455961,1293.5703775190834
MSSHF-VW,1214.6533404038878,1245.0193692214798,1047.971620106325,928.4487401621797,1152.2911014045621,1129.618582505341,1949.5659070662823,2194.7478292732535,1749.2449743106542,1723.0835117908737,970.9722617948837,1198.2329346516126
RH-SD,3553.154516511736,1205.4831209236615,1174.3111925241963,893.7203469008758,14588.126894703035,6217.638860799385,1707.233501062591,1479.7811799629435,1493.0366362848442,1269.6872040577462,11845.32231589109,887.3526181701787
RH-SH,977.2851104089187,1134.600378431321,1534.9096408609844,1274.3528186301894,1309.8132234086877,1292.708977862512,1845.0006029439967,2046.3158545641224,1786.8896141261412,1196.0063683579424,859.6291102549012,1083.4899742536975
RH-t2m,1370.2367453982497,1309.5461044638994,1112.5617317271062,996.8693345283556,931.6794219318131,1221.3071936668084,2082.8256430334286,1590.435258046749,1987.8715409446627,1799.2743011358266,941.0404604360532,853.3738062647492
RH-TCC,1197.9411183460738,1008.5071469046148,1132.0071337189515,1184.642597085302,983.0800498029007,1447.3240964921963,2908.2396115266606,2920.440081029639,1614.9755633707834,1807.320064360969,927.6157491799223,1116.2266337479903
RH-TCWV,1581.4378338179786,1145.6179799242054,991.2439666971362,1267.6981022279397,921.30154351955,1310.850388567434,1998.403359145257,1871.268470953363,1678.0714260691357,1503.5340124151796,1078.6344941731738,926.9742555530656
RH-tp,1163.6478393082584,1011.0414918411976,1923.4524898847792,921.7655237409069,1062.58933117894,1066.6823265205066,2363.1394531582655,1503.335558369893,1774.4266648121757,1498.6857208470599,3421.7016434660113,1624.3109863034672
RH-UW,1014.0218655674523,1145.941368767558,1210.2017219873803,1024.460274581279,931.2719743414154,1114.0676434648988,1586.933458491923,1945.9358907110084,1829.6335249298058,1331.1099369711753,984.966437261463,1359.8536163923618
RH-VW,951.9222908948561,2589.1810952249944,1262.1836735763547,997.8994128667973,1724.470344682249,1164.4664949510545,2166.2385112224747,1626.8804382690691,2075.1348135812927,1565.0550711939677,1039.8957712727981,1158.687733597164
SD-SH,1467.6698666825314,1036.9467103199113,1409.6949427627833,1258.8672381223016,1098.8574490658573,97654.97345723587,1531.6384377713468,1735.9467031326315,1565.1180828973943,1183.344363179132,1127.8816316965394,1040.524901056107
SD-t2m,3310.720695444452,2659.5683962233975,1396.5365416638613,1291.971063829279,966.84353964916,4957.283331607735,1731.426793051475,1724.9048674003989,1670.196416585199,1377.1599162224625,5370.210299632896,1083.4734577746513
SD-TCC,1233.1400766009886,1832.356545398819,2242.968091432588,4106.374566254534,2248.1438831459373,950.9320156472654,1523.8932391992657,1648.5261566617576,1499.5881504590438,1239.9028900971166,1655.102001159219,1234.8558935692945
SD-TCWV,2274.476601241078,1095.0879812548087,1409.346401174986,2457.8452944461465,1917.5444276798828,12337.765106283801,1740.6878074665237,1763.6006921266387,1413.5747428356788,1375.587714093581,3449.6721421293014,1184.601795112214
SD-tp,1132.0388684796274,1250.369472847206,901.4243385410891,1203.6695499046687,1795.202255675231,22204.53694542845,1703.4508473180472,1327.2202728338157,1424.6426568348875,1260.3077162584227,5070.7570273793335,1537.6769806069756
SD-UW,1072.6678916275646,1091.0543785541229,2989.7456561011663,1026.505323120827,1661.0220974464423,25461.269007874544,1572.7544482344979,1748.474620891522,1422.9971311247007,1155.344557134226,1233.817762956034,1078.0441520945637
SD-VW,1654.9536257156735,1304.524094875794,1114.7020623656551,2562.5598581233007,1210.4116439876868,19678.047085401176,1609.429651322369,1705.4948025077836,1577.1066927753882,1306.356118160587,18186.527544231518,1077.5498706365665
SH-t2m,1009.0788060889312,1455.0635865153115,1085.618723445766,968.8093507324736,1093.5005355517333,1422.4608519403373,1652.0062480993463,2217.442927892804,2059.305930058391,1563.788018450967,918.7541172974204,856.5501776874027
SH-TCC,856.3230528249686,1434.6650781495352,984.4668274455564,903.9298609745364,935.3111761328754,1212.0148032620823,1913.061429963541,2266.1655930643255,1884.35195600014,1490.5849799293376,784.1231288017935,1354.82628564154
SH-TCWV,1214.2035945050957,1213.53133391773,764.6600417997399,983.0740927669996,970.4241769851285,1732.0683320737578,2081.756413140259,1788.4615311440516,1841.072084257086,1546.3675077877592,1050.5628011955234,841.3785523579926
SH-tp,952.3915146269422,917.0526675215615,994.2858178850859,1059.0752906929051,945.60820392959,997.1096990681482,1668.1681160768926,1323.7649483378116,1738.1612876872064,1405.7603135428672,849.6284930661902,961.308828687718
SH-UW,1101.2884958782906,906.6927060420729,976.5602443862564,833.9507339895056,1068.7339844605176,1191.9322691096745,1586.0216156019862,1915.9799843799788,1949.9465564528973,1519.9195395215236,889.3149265604668,802.3451819610805
SH-VW,1134.768247816676,925.3988468852083,1033.6434699362628,886.0653619803703,1075.3279205751082,1327.0300701583465,1542.539057904073,1965.0633761201382,1683.652948366265,1353.0251912984359,888.0447154648011,890.6633924522614
t2m-TCC,1474.7617230343458,1053.2206651334518,1016.3540476379567,1128.7815525658143,1416.820346733957,1243.3040637002534,1964.4185642427303,2628.82416120348,1814.8221940139126,4581.303645885914,905.6406855590106,804.8425510429465
t2m-TCWV,1734.5305054425162,2530.4140385323544,1004.0991172738144,953.1735869750022,1366.0109523058002,1040.8217199700462,2055.7982054441914,2479.4029002592224,1847.5326753718243,1648.196819393984,916.0033402967539,1006.2742102178577
t2m-tp,1176.5247069060142,1110.427068771877,1308.5187368634372,1102.2659939330958,981.3101800986723,1145.9495659426523,2155.799062510923,1487.4718067109031,2121.6119493574042,1288.9885544718409,1422.541362366567,1038.1529953864915
t2m-UW,1279.7869295648986,1104.63956379046,941.9634153545448,984.9992711396587,1268.8495153847205,1095.2033045487497,1787.7920140651893,2082.8801089615904,2083.386456659763,1694.2089331161606,1090.7111934855427,1107.2125075902334
t2m-VW,819.5535741711283,1206.7380707103716,975.4268685521926,969.4748708153274,845.5339418575282,1095.6104286079117,2348.5269095415797,1830.0378988699845,2582.948234937897,1518.7004755502037,911.3627265411143,937.8220972940418
TCC-TCWV,1140.7650292048572,1180.7516059969796,1142.9619380125819,981.0361850507543,1124.9674091966622,2122.0068070192656,1986.491686608768,3234.9822968624626,1485.0287469185726,1543.453767674768,821.811698896697,746.3873298374444
TCC-tp,1161.1355502507945,1327.1530005243487,1675.203396213137,1039.064047876194,1591.902029004354,801.589446143541,1607.333164587463,1520.9353140260976,1623.655803388869,1457.0840866056067,764.6742849928855,1223.4256883355743
TCC-UW,2260.489553599139,1397.0508152654816,1250.8637182434104,992.6292009487154,1143.169019846904,1042.0960976320034,1730.9891081163946,1953.4959613807898,1632.3885475146296,1151.6398318906697,906.3744188810031,1591.7997861720903
TCC-VW,1301.4819700695746,1241.751272821548,1184.1847503391919,1042.0699025658944,1063.5769900660202,1349.23378162765,2210.380351866919,1672.8536625626232,1985.3843267540824,1775.4140182952858,910.9126320882582,1232.9277552099272
TCWV-tp,1120.5309768511954,1136.8704590664497,3924.987356634074,1037.6844778182563,1057.132172398875,1246.7294670308834,2209.3013274482773,1356.3114827143265,1870.0907540484404,2599.360891784101,906.1373366989721,965.7036855265111
TCWV-UW,1246.0984000782632,1050.532878564632,938.7527598909312,826.9121458515585,1226.412076260643,1453.536598237354,1725.3789648677393,1854.5866061269535,1690.0043237046582,1424.0991922445787,893.7686592634564,801.2850384623148
TCWV-VW,962.1089527144113,1170.2042004873033,1176.7711140975027,957.2391974513789,1013.3695126527958,1325.5546077267402,1933.5603723597344,2122.637615610947,2695.2002019682877,1677.5658110151337,898.2901907459759,23231.521287840686
tp-UW,2229.578677340049,9934.014889247273,1160.6608375530395,1996.7862652484698,1041.1121724452364,1122.2825814743462,2173.1224264556504,1643.3307914238485,1438.9395167321397,1409.4691719812372,813.8117415959046,1722.6152834698157
tp-VW,934.4648584229224,969.5994447113051,1057.2550985360763,1143.4418414950924,1118.2030873073643,971.3801442877203,2560.40506444185,1570.0208881367978,1937.7569120288708,1957.2371479112928,832.7966410858317,1187.41229536704
UW-VW,930.0226174877907,1298.6557609824213,1030.2036697708465,1056.227790551167,1234.7030940259556,1033.0809414749851,1592.1193403143936,2088.3526642326233,1716.6292811417788,1477.714985389489,976.606100493087,1264.4289930909224
MER-MSSHF-RH,986.6782328351953,839.4869779651311,884.3854590152395,915.916851917589,951.5745514745398,1173.7826017734837,2029.002707720314,1807.4126993252032,2140.514445097376,1626.4779421551184,951.2792688984598,1349.5826143091613
MER-MSSHF-SD,2313.800449420339,1158.3796051483992,996.9550090002058,2292.1817554051922,994.8627547968811,1259.3567321833184,1814.9021742851473,1923.244096719197,1968.5439088840644,1740.15139324871,904.6678494919097,1112.622649886658
MER-MSSHF-SH,956.130023558811,775.3355607636678,956.9799576021594,922.1880410726775,964.1755758010974,1286.5752375907173,1825.0280168245367,2078.0507953767315,1734.6362083828778,1540.6485578260356,849.4813695447185,961.4554153846614
MER-MSSHF-t2m,1091.9506815346597,728.8000064013456,1262.3350786189903,1172.0181437157273,935.9119014407758,1132.9543542813703,1916.6544022053072,2191.6629239189897,1729.891193848219,3079.429330534653,815.1467903839557,981.2216201052661
MER-MSSHF-TCC,994.9589939402371,812.7168010927451,972.0808477410703,1013.1974522729003,1032.345117757884,1264.052009706128,1837.3125821907988,2075.057072267378,1823.00404196834,2324.516215913515,836.3939713025638,1076.2465420527626
MER-MSSHF-TCWV,1342.2830618748371,1023.4821854322961,930.8012621003761,963.8906473052022,928.2140690490444,1071.8576606571655,2073.7236500435765,2514.505353778908,2110.081878642838,1640.0183720878583,788.3152737537407,1169.963696129914
MER-MSSHF-tp,1122.499345877924,891.1522380486091,956.445814484047,1049.0538038801824,1001.9954526370626,1311.7856411670084,1981.7147502324249,1640.3550341026116,1779.3411487435321,1440.0978151290708,888.6525551027177,1193.124621455308
MER-MSSHF-UW,1296.729376249055,946.6051309451266,937.444692877239,1007.8691861083541,902.7251137083365,902.1527993004262,1681.2534126843252,2280.9252187889642,1559.9239716492605,1285.835271859996,921.7454506969365,1051.435096635117
MER-MSSHF-VW,1257.8457402183976,1102.4096145678477,940.8918246004132,963.8723109857763,1178.3518530973201,1181.8767724393897,2130.0123198761453,1889.2395642081192,1733.7025760128756,1851.6815704541023,844.9691600850019,1131.9764837126606
MER-RH-SD,911.2966242793294,1221.3335385460791,1048.399005918008,943.7065071689865,1027.6051762963816,2289.776146361153,2038.8352034914485,1524.3709831162762,1410.3832772962605,1894.0294842559742,975.7230378966609,1035.3389455706294
MER-RH-SH,1262.71232919221,824.3501156265937,1291.2958353545334,1131.2648993990933,1066.7339571941798,1370.1912022623185,1748.7391221099786,1813.4222229246006,1751.4710262545498,1418.140204354809,874.5541599275844,1037.3740035239468
MER-RH-t2m,1110.710442237747,1060.6005375859402,1079.4333964040893,905.7705486948469,1069.080970534681,1404.4078513859288,2273.3589414480007,1901.22068467596,2028.213803975895,1367.6033502363575,878.6150897760424,1046.7062775710942
MER-RH-TCC,1270.1503858456813,791.5345571632351,1194.242504341487,1109.6053806496852,966.9361980779906,1316.8244325353523,1687.5790475189854,2154.0534237798743,1941.5956850282257,1696.8066973663367,833.7416162688337,1072.563989059375
MER-RH-TCWV,1102.3881064732716,1086.964843115245,1323.9584775679953,1027.4153426341368,1001.3468418983791,1256.7870734624305,2115.8553879458395,1876.2972651850428,1676.6905388191417,1664.1189218623488,930.3474965010627,1135.8990033177208
MER-RH-tp,1208.822117987407,926.1793024932532,1232.2087234261883,842.0125299627349,911.8810072259201,1195.0947456615952,2240.8312113420575,1794.2838684855353,1862.0129897001316,2073.9249944328726,828.9150613006939,1549.6477046474138
MER-RH-UW,1255.8949512186682,944.1801791047675,1240.2970849298854,976.6028693108568,959.4570466593922,1233.5433864494032,1725.1471785997285,1709.9144311163864,1622.3663372261767,1262.8554702355148,927.4423219277653,1435.535479563164
MER-RH-VW,1200.7641093820685,1106.9138161333062,1229.7312760600335,989.3062010614822,1119.6296873834933,1175.0115999597842,2027.7042134501814,1748.5836476027575,1984.8388563021804,1793.6541659614873,962.5519486639563,1138.2745621284423
MER-SD-SH,1220.1118603249165,1155.5738460891632,866.6966807981582,1267.771227644544,1340.1119704693633,1296.9577738370951,1967.0222578870828,1742.4562343327464,1732.8068357977788,1455.7917217506006,979.792411645416,846.7705770395881
MER-SD-t2m,1182.467482048444,1431.864230977441,1175.0872252349566,5211.42874791848,999.4327015224347,1496.5097118392848,2228.888301809887,2259.0639938873855,2024.6099166092317,1752.6651396652069,885.920011890632,1442.050848042662
MER-SD-TCC,1177.7866799561464,1134.5211813138972,3562.19343904783,2689.4672306474304,1060.2367494229443,32787.04464805834,2576.4896879530193,1905.8808480116863,1542.4372306795942,1930.9231401472325,1244.121227332046,1189.1243430152476
MER-SD-TCWV,1225.3688242691721,1189.5246134845002,1320.5243831548714,1960.5734732663284,1131.4327022460427,3434.3387797969544,2224.153158930729,2550.737532159504,1891.835285097614,1269.8853485230302,4825.983843954618,1186.8046299752655
MER-SD-tp,1040.2885750343976,1378.6925755817024,986.7957149003854,843.484988807778,1214.2745165743024,3167.779367066418,2069.7656863365446,1878.8283387662245,1751.490886126598,1669.4505441247,2852.8717594818977,1732.6213648130101
MER-SD-UW,1149.203711447342,1257.2723397521975,1127.1717451711877,1184.3400691130837,1078.319683926168,1415.2722559833737,2015.9579604581272,1970.6582431773627,1797.1808280840587,1507.9403959045894,1024.381189625691,1779.0415173052493
MER-SD-VW,1003.1333558726752,1041.6216602374943,1074.2967480288403,3437.633224790125,1030.5837074650801,2279.0795606734027,2163.679616155955,1825.4238877475489,1816.4918244204887,2016.681410740422,897.1515428722308,1522.8107437366536
MER-SH-t2m,1014.3299444793137,899.5850510011729,980.8154132280192,1064.6702970957533,892.3133910614401,1052.4314252706563,1727.6811494153237,1804.19869382371,2014.2189464604553,1681.7555211426786,893.7592691274064,782.4003198335049
MER-SH-TCC,1305.267681631358,952.9321786651919,1034.6681685051813,1160.454771720411,1040.9781370224705,1151.9091294139064,1872.0957032716124,1922.828907590458,2085.2219707914837,1727.348253722894,770.6781649462398,1005.8978646063731
MER-SH-TCWV,1007.698857219861,966.9723523103728,1208.015580156883,1034.889971741082,976.1386224893222,1161.3019069370819,1510.0806101850628,1932.197360727207,1872.9446752036276,1515.981421872064,820.1335576926931,695.8550521046689
MER-SH-tp,992.4036136829236,1014.7302668977434,1012.9287761930387,1006.6478211964339,989.2893050611393,1253.8411939211774,1801.710192991324,2216.2039169409345,1733.3274087966943,1676.789755844248,859.9211029578416,1129.9265873142776
MER-SH-UW,1059.5761951901184,842.4897322164813,1072.8543864273213,1058.5329437098317,935.7928289038223,1263.282719485702,1668.8460078755143,2182.5730759211315,2014.2358536200059,1650.3797303022516,956.2826722836114,1165.809673823005
MER-SH-VW,943.3233930216421,883.6163430334129,836.6921617669669,979.4522472348717,1041.4775282541382,1267.4642585641045,1836.4985789630907,2036.6456690973566,2139.430147836687,1605.1792422099077,935.4931181815582,982.9078831527183
MER-t2m-TCC,1029.7433989011258,868.9479964862463,941.9105499985124,1159.231995394688,1037.4049198264936,1137.6680192312103,1776.2316423570658,2034.8035563301244,2217.9266071082984,1674.348234081268,746.1391402483515,996.0195771213015
MER-t2m-TCWV,1029.3660979336082,891.7142501481592,1012.736973838513,1099.9206679862052,965.2094108964831,1232.7666199041296,1922.3116884942942,2107.6870522809336,1963.3815660646835,1894.1719100660755,912.7062987850136,864.6881738632734
MER-t2m-tp,944.8149334928698,942.6549350550466,986.6807892858311,990.7624531041365,900.1298637300047,1071.0846326060196,2014.3444064141052,1505.320915684134,1822.994090496438,1677.565375990797,817.6154972763302,937.2758776184326
MER-t2m-UW,1152.844393486982,911.4266589238889,992.6073683593455,904.9293446855257,1277.9630669976355,1339.7652238644175,2215.4522453109016,2101.58891900241,1843.8045344321574,1545.2288485294146,966.5557400155081,1113.5186741047667
MER-t2m-VW,993.5710225001693,964.9486319572127,934.3949850469672,1112.628869476733,974.6328015109827,989.4766986591682,1803.1443885831413,1953.5510531957414,2282.8946290909244,1262.7082068867578,755.5847878278786,1152.7597549432617
MER-TCC-TCWV,1311.6989597858194,970.4122643961566,1126.1405642888492,998.5777966298722,840.2354656235754,1542.3682864032878,1768.1757535946956,2202.433670974059,1467.7048184386924,1630.5706875602957,858.1280576368006,804.4624962093125
MER-TCC-tp,1105.3820339128965,967.9317695376607,1050.7329904186777,1053.7633275526548,1262.8243540310364,1017.4651702543557,1571.54800852815,1882.4858356290695,1738.4791795644621,1894.8301585301497,861.9917070703801,1278.4304952868413
MER-TCC-UW,1082.6124878618102,809.2028419868948,1149.8656792733384,1138.8870994774454,1031.1078904892736,1393.0234483914105,2045.2856338843724,1919.2951039565412,1728.2611290561822,1579.2550392982441,786.9411114718903,1496.674116663726
MER-TCC-VW,1188.459983865512,1080.0865011312358,1157.4938721318456,1053.911613933032,1228.1837683720532,1320.4082099968455,1797.5279080494345,1577.0273879122958,1870.6903476599102,1469.9565772270994,781.8837594079109,1152.1547254942993
MER-TCWV-tp,1165.8902965736909,1096.5816194419074,1041.6111151481036,933.67585787718,956.621607129693,1129.9834280011771,1990.3538718689829,1560.836133551991,1645.1696161134726,1258.9344045112066,908.7380168281416,938.6550162925157
MER-TCWV-UW,1183.4587218720183,953.2722954186318,1201.1835824128307,1091.11878455671,1010.879580056208,1095.8451736694838,1738.38728873392,2315.592960406072,1796.8432159235786,1447.2267170951347,712.0216371133339,857.3681354221169
MER-TCWV-VW,974.5603030450283,1120.6778719984384,1056.371222630161,1081.3803338501311,984.3858606479,1020.4026764808425,1704.7960150716106,1985.1600427556764,2164.8234379059913,1776.0953369609733,1016.2139782825374,978.4587791796387
MER-tp-UW,911.6319978218862,955.7941112268458,1135.2461927180004,870.061818800872,1032.0917375725405,1270.7676521975004,1870.7187356463223,1707.4757865485965,1683.5142279853067,1474.024211700731,914.1050494126823,1315.9497883708696
MER-tp-VW,1091.2711526501187,986.5573938690346,964.2799835178923,990.4835615017288,1043.0171742526657,1227.9941475254361,2162.9600350777814,1858.322665745743,1847.3582109259926,1750.564076961509,883.3310890368344,1180.6120659576522
MER-UW-VW,1220.3565693134547,1020.6307792267575,1307.745687241858,1101.2318435615994,1270.8960691035902,1137.395787070397,2147.2545585621665,1901.5042993794918,1841.6049116769786,1434.1453828028532,1062.59788520989,1320.4134113691114
MSSHF-RH-SD,1074.2544057621064,969.2209939802054,742.2093900962858,1594.9253113953441,1203.829762907582,4813.163498667526,2130.166252064653,1806.4605116080863,1846.1744016912908,1414.1770878766292,841.7192969225476,1109.0031161933891
MSSHF-RH-SH,1138.955498530918,978.7428838072254,849.3601775975972,1025.4283022022382,1025.3705025596778,1050.733786505581,1727.2275606939238,1911.695453330324,1631.830041116798,1193.3143770169086,929.0456990956379,1211.9964698983586
MSSHF-RH-t2m,1037.6043161182392,941.3833005341954,1288.3221916560517,1060.4219214627942,972.2483103495191,1172.4722943326283,1960.798561280375,1596.0328631606576,1902.256310678369,1931.5796520571655,863.6131427687343,949.5215744236947
MSSHF-RH-TCC,1136.508675474606,951.869598429911,1388.6735234798084,1026.084172802993,1028.438339104698,958.105246907707,1827.8701619047413,2768.132599342119,1774.9551860455144,1717.781434014874,831.1629944008786,1024.5925231842082
MSSHF-RH-TCWV,1075.8762169899037,1069.1878371770754,1062.5251958326353,1171.62827235044,1020.8672370715913,1090.4364197983878,1867.441600369551,1701.5488959204224,1618.2056215888192,1601.3204848256566,880.5227659675168,1170.1468348395324
MSSHF-RH-tp,1017.6228026521425,962.9166924095234,911.9847982337728,963.4465096514782,1075.9320566071528,1077.2996425234553,1927.0308331998067,1304.82301622951,1924.5286729538707,1589.5051307261713,832.3097602579195,1230.6334745836643
MSSHF-RH-UW,1097.2565204950786,1185.5772907008798,1008.2184891908889,1041.4260083923295,959.4539355896288,1239.0415285280953,1765.315092937036,2031.6250344437346,1528.7007340525497,1439.034113751491,894.3144597866508,933.5067119943837
MSSHF-RH-VW,763.4773771005971,993.5128523473601,1040.41055729187,997.8347431031349,1266.4880701419415,1191.8972608572726,2274.9335269838602,1606.4524136255045,1897.535029561175,1624.8440278363962,918.274991227627,1254.3092866302857
MSSHF-SD-SH,1095.1057268493844,1217.3399673512304,942.9115991759004,2148.8978082228955,993.1990838730813,1558.967840171939,1975.8211751853696,2320.8993508602443,1607.3035005038103,1528.1830950619612,991.1434592442694,1076.8741430079447
MSSHF-SD-t2m,1744.9469621738358,1143.4438975137327,1120.0927872442128,1683.7437180173245,1050.266082266899,1023.6003070478373,2168.145921968611,3037.356036193396,1924.1359704900824,1882.9908882188272,1123.375396090898,1020.2634293896091
MSSHF-SD-TCC,1251.100947047242,1352.8637643284676,1068.1013370663543,1054.9351549436828,1410.259654004991,1748.1678024092994,2113.506694081141,1783.8249344630312,1893.7816516326122,1801.7946476629,1543.0282890024157,958.9476504731965
MSSHF-SD-TCWV,1234.0720705242563,1680.4417314678515,1334.022020769915,3626.81274854679,1032.3259373612686,2024.7215515806445,1576.8773503275447,1974.1704775294354,2052.71489335558,1592.412157191631,2190.319859369311,1180.9521038408286
MSSHF-SD-tp,1071.1859893287756,1167.553150740027,1093.7023037872818,1222.3558782106925,1088.2769701142518,1842.1687076925189,2000.2202871061174,1521.9994467066256,1608.4571850511115,1684.598080998886,1695.9473547691596,1150.4350315388676
MSSHF-SD-UW,1075.4234438011274,1109.6904035013117,4661.509252211638,1219.7843465735282,1293.7158536146958,2773.134093876564,1810.458103127912,2216.4260753426606,1350.8301122860807,1504.9237211483753,2265.59145791874,1495.3762566550947
