,1,2,3,4,5,6,7,8,9,10,11,12
MER-SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,1287.317175601098,,,,,,,,
MER-SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1127.2464281919079,,,,,,,,
MER-SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1275.5326434402616,,,,,,,,
MER-SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,167648.82841210393,,,,,,,,
MER-SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,587.2297491621144,,,,,,,,
MER-SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1136.1054358878475,,,,,,,,
MER-SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1039.1360746212813,,,,,,,,
MER-SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,952.115506864345,,,,,,,,
MER-SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,679.1871006192001,,,,,,,,
MER-SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,940.7289732320539,,,,,,,,
MER-SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,851.1933304944789,,,,,,,,
MER-SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,683.5575280145322,,,,,,,,
MER-SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,715.9119199140982,,,,,,,,
MER-SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,774.7274791917347,,,,,,,,
MER-SH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1615.6038446692664,,,,,,,,
MER-SH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1278.1532018633422,,,,,,,,
MER-SH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,880.5836003895579,,,,,,,,
MER-SH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,751.4028757541504,,,,,,,,
MER-SH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,956.5358606869661,,,,,,,,
MER-SH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1126.0003366038964,,,,,,,,
MER-SH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,726.719897130968,,,,,,,,
MER-SH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,963.4200228757873,,,,,,,,
MER-SH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,901.9429258026099,,,,,,,,
MER-SH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,746.8837099869909,,,,,,,,
MER-SH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,896.2615123408782,,,,,,,,
MER-t2m-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,941.8224320891701,,,,,,,,
MER-t2m-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,762.5887129228847,,,,,,,,
MER-t2m-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,984.923402058472,,,,,,,,
MER-t2m-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,760.0867935025145,,,,,,,,
MER-t2m-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,816.250654167917,,,,,,,,
MER-t2m-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1323.9902944028133,,,,,,,,
MER-t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,688.1588319215449,,,,,,,,
MER-t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,907.239356519749,,,,,,,,
MER-t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,870.4404682672118,,,,,,,,
MER-t2m-UW-EA_MSLP-1_tp-4_dataset.csv,,,,701.6382976071162,,,,,,,,
MER-t2m-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1651.708420234659,,,,,,,,
MER-t2m-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,852.2120084653715,,,,,,,,
MER-t2m-VW-EA_MSLP-1_tp-4_dataset.csv,,,,838.3606514221322,,,,,,,,
MER-t2m-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,815.1858665071867,,,,,,,,
MER-t2m-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,888.9830367105887,,,,,,,,
MER-TCC-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,801.2601797197776,,,,,,,,
MER-TCC-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,853.0612192686157,,,,,,,,
MER-TCC-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,758.3334433540783,,,,,,,,
MER-TCC-tp-EA_MSLP-1_tp-4_dataset.csv,,,,959.3558541326813,,,,,,,,
MER-TCC-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,763.8399909287984,,,,,,,,
MER-TCC-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,978.455245762011,,,,,,,,
MER-TCC-UW-EA_MSLP-1_tp-4_dataset.csv,,,,730.9873490689994,,,,,,,,
MER-TCC-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1136.3740612331178,,,,,,,,
MER-TCC-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,694.3120954367654,,,,,,,,
MER-TCC-VW-EA_MSLP-1_tp-4_dataset.csv,,,,848.4321755770947,,,,,,,,
MER-TCC-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,857.1268228704449,,,,,,,,
MER-TCC-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,913.7101156246988,,,,,,,,
MER-TCWV-tp-EA_MSLP-1_tp-4_dataset.csv,,,,861.4936180328829,,,,,,,,
MER-TCWV-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,4933.682364317814,,,,,,,,
MER-TCWV-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,871.1354767747064,,,,,,,,
MER-TCWV-UW-EA_MSLP-1_tp-4_dataset.csv,,,,734.2667990148119,,,,,,,,
MER-TCWV-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,772.9776427570914,,,,,,,,
MER-TCWV-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1190.2953188186164,,,,,,,,
MER-TCWV-VW-EA_MSLP-1_tp-4_dataset.csv,,,,462151.5424299394,,,,,,,,
MER-TCWV-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,757.6401519522819,,,,,,,,
MER-TCWV-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,966.4107974626332,,,,,,,,
MER-tp-UW-EA_MSLP-1_tp-4_dataset.csv,,,,489.56451577969267,,,,,,,,
MER-tp-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,963.341481412824,,,,,,,,
MER-tp-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,944.7623076086982,,,,,,,,
MER-tp-VW-EA_MSLP-1_tp-4_dataset.csv,,,,1697.8177310231292,,,,,,,,
MER-tp-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,753.2108791348843,,,,,,,,
MER-tp-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1228.9031986222083,,,,,,,,
MER-UW-VW-EA_MSLP-1_tp-4_dataset.csv,,,,1181.8044661114643,,,,,,,,
MER-UW-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1078.4753036856641,,,,,,,,
MER-UW-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1270.2738624018943,,,,,,,,
MSSHF-RH-SD-EA_MSLP-1_tp-4_dataset.csv,,,,887.9215850787805,,,,,,,,
MSSHF-RH-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,3443.3883444961857,,,,,,,,
MSSHF-RH-SD-SCA_MSLP-3_tp-4_dataset.csv,,,,1359.1489968564713,,,,,,,,
MSSHF-RH-SH-EA_MSLP-1_tp-4_dataset.csv,,,,687.4683394874642,,,,,,,,
MSSHF-RH-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,800.8715455219242,,,,,,,,
MSSHF-RH-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,761.3088437608634,,,,,,,,
MSSHF-RH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,912.6369595053707,,,,,,,,
MSSHF-RH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,715.4810914814224,,,,,,,,
MSSHF-RH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,990.4745325220304,,,,,,,,
MSSHF-RH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,860.2761451154528,,,,,,,,
MSSHF-RH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,778.6669383522118,,,,,,,,
MSSHF-RH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,616.0271453472599,,,,,,,,
MSSHF-RH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,797.0451383162562,,,,,,,,
MSSHF-RH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,835.9541705557388,,,,,,,,
MSSHF-RH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1453.2231774302304,,,,,,,,
MSSHF-RH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,4192.511691181062,,,,,,,,
MSSHF-RH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,868.5369241103716,,,,,,,,
MSSHF-RH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,991.3927118789853,,,,,,,,
MSSHF-RH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1201.360534985121,,,,,,,,
MSSHF-RH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,860.4099339234443,,,,,,,,
MSSHF-RH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,821.4243140441524,,,,,,,,
MSSHF-RH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,1002.9744466570793,,,,,,,,
MSSHF-RH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,886.2548474264847,,,,,,,,
MSSHF-RH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1032.4099424127244,,,,,,,,
MSSHF-SD-SH-EA_MSLP-1_tp-4_dataset.csv,,,,1159.0283790606034,,,,,,,,
MSSHF-SD-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,769.7374737522161,,,,,,,,
MSSHF-SD-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,821.1027397609769,,,,,,,,
MSSHF-SD-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,1053.8225520282333,,,,,,,,
MSSHF-SD-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,16288.745151625588,,,,,,,,
MSSHF-SD-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,1066.0127789771254,,,,,,,,
MSSHF-SD-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,1297.5805738516272,,,,,,,,
MSSHF-SD-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1239.8908852640009,,,,,,,,
MSSHF-SD-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,777.3395781545297,,,,,,,,
MSSHF-SD-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,1041.3729493745643,,,,,,,,
MSSHF-SD-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,774.0710498612298,,,,,,,,
MSSHF-SD-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1399.0824973117221,,,,,,,,
MSSHF-SD-tp-EA_MSLP-1_tp-4_dataset.csv,,,,1356.256301214966,,,,,,,,
MSSHF-SD-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,2167.8241009810813,,,,,,,,
MSSHF-SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,957.966114302227,,,,,,,,
MSSHF-SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1626.5058282432417,,,,,,,,
MSSHF-SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1896.2601878302444,,,,,,,,
MSSHF-SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1245.774118263228,,,,,,,,
MSSHF-SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,24675.161764196313,,,,,,,,
MSSHF-SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1076.8162255860882,,,,,,,,
MSSHF-SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,861.5995356069192,,,,,,,,
MSSHF-SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,773.941471539693,,,,,,,,
MSSHF-SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,891.8720004971444,,,,,,,,
MSSHF-SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,909.744524131353,,,,,,,,
MSSHF-SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,1783.7527817028265,,,,,,,,
MSSHF-SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,823.5716595470827,,,,,,,,
MSSHF-SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,1061.7024346401095,,,,,,,,
MSSHF-SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,791.9799385718599,,,,,,,,
MSSHF-SH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,818.0490401547553,,,,,,,,
MSSHF-SH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1063.1561541135723,,,,,,,,
MSSHF-SH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,1177.9932524889723,,,,,,,,
MSSHF-SH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,615.4278249017308,,,,,,,,
MSSHF-SH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,1049.5755825564947,,,,,,,,
MSSHF-SH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,901.1271725422458,,,,,,,,
MSSHF-SH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,938.660885461314,,,,,,,,
MSSHF-SH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1077.7659172307012,,,,,,,,
MSSHF-SH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,878.845974067994,,,,,,,,
MSSHF-SH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,701.685780252458,,,,,,,,
MSSHF-SH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1006.1553535752507,,,,,,,,
MSSHF-t2m-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,1053.2912729324973,,,,,,,,
MSSHF-t2m-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,771.9584955817436,,,,,,,,
MSSHF-t2m-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,867.1006935672134,,,,,,,,
MSSHF-t2m-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,688.6930547463851,,,,,,,,
MSSHF-t2m-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,810.901106445179,,,,,,,,
MSSHF-t2m-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,917.5783576020949,,,,,,,,
MSSHF-t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,952.0423402003927,,,,,,,,
MSSHF-t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,632.2618040747706,,,,,,,,
MSSHF-t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,801.2951062730023,,,,,,,,
MSSHF-t2m-UW-EA_MSLP-1_tp-4_dataset.csv,,,,663.9171662619973,,,,,,,,
MSSHF-t2m-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1057.2468792511975,,,,,,,,
MSSHF-t2m-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,988.3475239901546,,,,,,,,
MSSHF-t2m-VW-EA_MSLP-1_tp-4_dataset.csv,,,,13365.08727656237,,,,,,,,
MSSHF-t2m-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,968.3595760952505,,,,,,,,
MSSHF-t2m-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1158.0016255520002,,,,,,,,
MSSHF-TCC-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,894.4671948884402,,,,,,,,
MSSHF-TCC-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,926.6591652993359,,,,,,,,
MSSHF-TCC-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,985.466270836146,,,,,,,,
MSSHF-TCC-tp-EA_MSLP-1_tp-4_dataset.csv,,,,701.7196509464153,,,,,,,,
MSSHF-TCC-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,716.6436429976875,,,,,,,,
MSSHF-TCC-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,1151.5889813709239,,,,,,,,
MSSHF-TCC-UW-EA_MSLP-1_tp-4_dataset.csv,,,,731.5952150766614,,,,,,,,
MSSHF-TCC-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,733.5872194084272,,,,,,,,
MSSHF-TCC-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,601.2465116923648,,,,,,,,
MSSHF-TCC-VW-EA_MSLP-1_tp-4_dataset.csv,,,,595.1736113461985,,,,,,,,
MSSHF-TCC-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1090.1014269440489,,,,,,,,
MSSHF-TCC-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,869.5637780818774,,,,,,,,
MSSHF-TCWV-tp-EA_MSLP-1_tp-4_dataset.csv,,,,1092.7902062566627,,,,,,,,
MSSHF-TCWV-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,734.1027142370698,,,,,,,,
MSSHF-TCWV-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,29808.127258842906,,,,,,,,
MSSHF-TCWV-UW-EA_MSLP-1_tp-4_dataset.csv,,,,875.227931512475,,,,,,,,
MSSHF-TCWV-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,858.0536792257212,,,,,,,,
MSSHF-TCWV-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1028.6810741835445,,,,,,,,
MSSHF-TCWV-VW-EA_MSLP-1_tp-4_dataset.csv,,,,871.4233130782092,,,,,,,,
MSSHF-TCWV-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1553.2163286527702,,,,,,,,
MSSHF-TCWV-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1022.6882811347913,,,,,,,,
MSSHF-tp-UW-EA_MSLP-1_tp-4_dataset.csv,,,,911.4631867163807,,,,,,,,
MSSHF-tp-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,967.357533419004,,,,,,,,
MSSHF-tp-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1025.3364838846458,,,,,,,,
MSSHF-tp-VW-EA_MSLP-1_tp-4_dataset.csv,,,,989.4148450261307,,,,,,,,
MSSHF-tp-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,798.4155738459231,,,,,,,,
MSSHF-tp-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1008.896993591589,,,,,,,,
MSSHF-UW-VW-EA_MSLP-1_tp-4_dataset.csv,,,,887.9925573537575,,,,,,,,
MSSHF-UW-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,982.9829324518081,,,,,,,,
MSSHF-UW-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,752.8227935166801,,,,,,,,
RH-SD-SH-EA_MSLP-1_tp-4_dataset.csv,,,,2353.9005533145264,,,,,,,,
RH-SD-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,194060.44163713825,,,,,,,,
RH-SD-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,1563.8462563042433,,,,,,,,
RH-SD-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,1088.765653138502,,,,,,,,
RH-SD-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,5369.966421210569,,,,,,,,
RH-SD-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,2009.6364154353737,,,,,,,,
RH-SD-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,645.5282324116585,,,,,,,,
RH-SD-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,5313.897830188225,,,,,,,,
RH-SD-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,3881.496018443094,,,,,,,,
RH-SD-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,777.4565589448969,,,,,,,,
RH-SD-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1435.4176924580815,,,,,,,,
RH-SD-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1780.1429406701816,,,,,,,,
RH-SD-tp-EA_MSLP-1_tp-4_dataset.csv,,,,1224.5791903838372,,,,,,,,
RH-SD-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,3745.9883623037886,,,,,,,,
RH-SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,780.1266806248726,,,,,,,,
RH-SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,2394.4585927430758,,,,,,,,
RH-SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,4217.939115306151,,,,,,,,
RH-SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1074.7829354480568,,,,,,,,
RH-SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,802.2277517669381,,,,,,,,
RH-SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1134.8595396061824,,,,,,,,
RH-SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1267.3784669146712,,,,,,,,
RH-SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,879.717395966637,,,,,,,,
RH-SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,670.0287819833841,,,,,,,,
RH-SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,1212.91618729156,,,,,,,,
RH-SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,1141.730847226588,,,,,,,,
RH-SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,645.6767402421306,,,,,,,,
RH-SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,3619.4596876107917,,,,,,,,
RH-SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,874.8714922750805,,,,,,,,
RH-SH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,634.6332151286596,,,,,,,,
RH-SH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1054.6759594807081,,,,,,,,
RH-SH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,780.9465783145997,,,,,,,,
RH-SH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1496.1839167948895,,,,,,,,
RH-SH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,1116.9652731816434,,,,,,,,
RH-SH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,940.2226769048006,,,,,,,,
RH-SH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1174.191567305146,,,,,,,,
RH-SH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1062.810380665812,,,,,,,,
RH-SH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,859.8350205004963,,,,,,,,
RH-SH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,796.393669207638,,,,,,,,
RH-SH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,800.8773459880741,,,,,,,,
RH-t2m-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,793.769498392915,,,,,,,,
RH-t2m-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,832.2141273350566,,,,,,,,
RH-t2m-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,19846.864177145908,,,,,,,,
RH-t2m-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,4609.135797310421,,,,,,,,
RH-t2m-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,763.5182587024889,,,,,,,,
RH-t2m-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1641.9137054628816,,,,,,,,
RH-t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,856.4997339851498,,,,,,,,
RH-t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1448.5556983931554,,,,,,,,
RH-t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,1148.1937065276086,,,,,,,,
RH-t2m-UW-EA_MSLP-1_tp-4_dataset.csv,,,,926.8237950267851,,,,,,,,
RH-t2m-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,920.3631126712028,,,,,,,,
RH-t2m-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,952.4114855424598,,,,,,,,
RH-t2m-VW-EA_MSLP-1_tp-4_dataset.csv,,,,905.4226785731473,,,,,,,,
RH-t2m-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,876.3560817556103,,,,,,,,
RH-t2m-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1050.374497522975,,,,,,,,
RH-TCC-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,942.7388434799977,,,,,,,,
RH-TCC-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,880.3275788208796,,,,,,,,
RH-TCC-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,735.0698255477355,,,,,,,,
RH-TCC-tp-EA_MSLP-1_tp-4_dataset.csv,,,,985.6422988036362,,,,,,,,
RH-TCC-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,972.8328834496909,,,,,,,,
RH-TCC-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,4258.988078226423,,,,,,,,
RH-TCC-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1182.240305380406,,,,,,,,
RH-TCC-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1736.1209700940785,,,,,,,,
RH-TCC-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,642.0164985835362,,,,,,,,
RH-TCC-VW-EA_MSLP-1_tp-4_dataset.csv,,,,694.6481671486964,,,,,,,,
RH-TCC-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,702.660349691223,,,,,,,,
RH-TCC-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,6154.8677970763165,,,,,,,,
RH-TCWV-tp-EA_MSLP-1_tp-4_dataset.csv,,,,2042.6470425865784,,,,,,,,
RH-TCWV-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,592.6112115214287,,,,,,,,
RH-TCWV-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,906.8219574678621,,,,,,,,
RH-TCWV-UW-EA_MSLP-1_tp-4_dataset.csv,,,,706.982152740655,,,,,,,,
RH-TCWV-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,925.3907156787166,,,,,,,,
RH-TCWV-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1075.4391055243361,,,,,,,,
RH-TCWV-VW-EA_MSLP-1_tp-4_dataset.csv,,,,681.2257255407594,,,,,,,,
RH-TCWV-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1126.1845796685006,,,,,,,,
RH-TCWV-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,930.6806187091884,,,,,,,,
RH-tp-UW-EA_MSLP-1_tp-4_dataset.csv,,,,651.6596117310645,,,,,,,,
RH-tp-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1074.7918637799576,,,,,,,,
RH-tp-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1056.3478286310217,,,,,,,,
