,loss,val_loss
0,5244.40478515625,4269.080078125
1,3000.754638671875,2111.45556640625
2,1432.222412109375,1058.1326904296875
3,1012.199951171875,950.9835815429688
4,995.997802734375,945.1381225585938
5,959.050537109375,963.7594604492188
6,938.1492309570312,993.0844116210938
7,929.8126831054688,1004.967041015625
8,920.5775756835938,998.14697265625
9,919.5457153320312,1007.4326782226562
10,911.3394165039062,1019.3549194335938
11,905.6389770507812,1005.1489868164062
12,895.7505493164062,1005.5437622070312
13,904.7877807617188,1003.3997802734375
14,897.274169921875,1006.365234375
