,loss,val_loss
0,4638.25927734375,1645.8890380859375
1,2070.402587890625,1388.6351318359375
2,1427.1756591796875,1286.009033203125
3,1191.470703125,1126.289794921875
4,1119.6837158203125,1146.8955078125
5,1070.3138427734375,1095.5947265625
6,1059.0086669921875,1153.565185546875
7,1012.8123168945312,1117.5635986328125
8,1029.2568359375,1170.3173828125
9,1037.642578125,1113.5570068359375
10,1048.447998046875,1153.326171875
11,1013.5534057617188,1130.7406005859375
12,1118.086669921875,1115.56005859375
13,1017.4564819335938,1117.6724853515625
14,1028.73046875,1169.5455322265625
15,980.6815795898438,1140.2598876953125
