,loss,val_loss
0,5732.64599609375,4370.30078125
1,3828.441650390625,2482.214599609375
2,2167.64599609375,1265.923828125
3,1332.5177001953125,854.6132202148438
4,1095.9783935546875,821.8640747070312
5,1077.3453369140625,816.7295532226562
6,1064.1533203125,831.1060791015625
7,1069.739013671875,826.3599243164062
8,1045.4046630859375,830.9502563476562
9,1037.2987060546875,828.7613525390625
10,1027.3131103515625,829.6156616210938
11,1018.2648315429688,830.8186645507812
12,1006.2423095703125,830.1175537109375
13,1004.0877075195312,833.4193725585938
14,994.347900390625,839.631103515625
15,985.7684326171875,843.4380493164062
