,loss,val_loss
0,5439.1162109375,4643.99755859375
1,3264.064453125,2454.905517578125
2,1633.414306640625,1277.7677001953125
3,1076.909423828125,1028.73486328125
4,1040.5948486328125,1018.0899658203125
5,1045.605712890625,1048.069580078125
6,1026.9849853515625,1057.2833251953125
7,1011.7974243164062,1053.60595703125
8,1007.0420532226562,1066.9932861328125
9,998.0203247070312,1057.42724609375
10,984.84765625,1060.35791015625
11,979.5275268554688,1044.2025146484375
12,970.1314086914062,1071.9814453125
13,965.0560913085938,1084.0101318359375
14,957.31640625,1118.3470458984375
