,loss,val_loss
0,5648.67626953125,4678.01904296875
1,3942.952880859375,2879.05517578125
2,2335.861572265625,1702.608642578125
3,1458.7933349609375,1176.55419921875
4,1139.70703125,1085.19677734375
5,1082.1995849609375,1063.328857421875
6,1056.863525390625,1062.6600341796875
7,1052.0074462890625,1043.0455322265625
8,1033.5263671875,1041.45263671875
9,1030.4632568359375,1043.7620849609375
10,1020.6884765625,1043.367919921875
11,1011.8370361328125,1069.278564453125
12,1002.5220336914062,1095.4073486328125
13,998.7340698242188,1083.538330078125
14,998.5638427734375,1085.5745849609375
15,991.3106689453125,1060.7178955078125
16,986.662109375,1083.8707275390625
17,995.5676879882812,1094.7373046875
18,982.5880126953125,1080.1685791015625
