,loss,val_loss
0,5890.70751953125,3776.202880859375
1,3916.09814453125,2016.559814453125
2,2261.44482421875,1045.2864990234375
3,1433.0255126953125,791.2503662109375
4,1171.2564697265625,751.853515625
5,1121.6361083984375,717.6083374023438
6,1111.06298828125,706.6129150390625
7,1103.2637939453125,721.03564453125
8,1095.6871337890625,714.007080078125
9,1090.73974609375,726.2021484375
10,1087.859130859375,716.0394897460938
11,1084.4608154296875,711.291015625
12,1081.366943359375,721.7980346679688
13,1075.7943115234375,712.2127685546875
14,1075.7088623046875,708.3450927734375
15,1074.7181396484375,718.3597412109375
16,1070.549560546875,748.2785034179688
