,loss,val_loss
0,4648.5234375,2056.60888671875
1,1858.80908203125,1453.0445556640625
2,1390.61181640625,1350.6046142578125
3,1238.20556640625,1194.01904296875
4,1165.6331787109375,1218.171630859375
5,1065.248046875,1242.8250732421875
6,1058.4351806640625,1259.2423095703125
7,1047.597900390625,1269.228515625
8,1054.7352294921875,1197.7757568359375
9,1057.348388671875,1225.3104248046875
10,1048.320068359375,1280.2005615234375
11,1022.9888916015625,1188.3826904296875
12,999.4157104492188,1272.4776611328125
13,1028.8555908203125,1223.4527587890625
14,1064.712890625,1464.3665771484375
15,1028.218505859375,1257.2056884765625
16,984.5062255859375,1412.94921875
17,1045.9591064453125,1244.9100341796875
18,1000.6710205078125,1245.31298828125
19,986.1047973632812,1260.014892578125
20,970.7632446289062,1209.546630859375
21,983.7382202148438,1222.4207763671875
