,loss,val_loss
0,5844.154296875,4379.392578125
1,3935.655029296875,2528.21875
2,2174.6435546875,1292.695068359375
3,1223.2359619140625,960.145263671875
4,1073.8824462890625,1000.4846801757812
5,1040.111572265625,979.830322265625
6,1014.7367553710938,970.0313720703125
7,1002.0921020507812,957.0369262695312
8,997.0886840820312,972.7257080078125
9,990.9227294921875,961.8350830078125
10,988.9865112304688,971.6563720703125
11,975.79541015625,981.5609741210938
12,966.5909423828125,984.5148315429688
13,961.912109375,979.9974975585938
14,953.9677124023438,986.3480834960938
15,952.0291137695312,997.8988037109375
16,953.2216186523438,990.9208374023438
17,955.4324340820312,980.1211547851562
