,loss,val_loss
0,5352.8935546875,4652.38818359375
1,3449.334716796875,2638.4345703125
2,1912.927734375,1463.06884765625
3,1207.9180908203125,1086.2645263671875
4,1061.7457275390625,1022.9421997070312
5,1034.3350830078125,1003.8562622070312
6,1020.8145141601562,941.1409912109375
7,1001.7046508789062,905.9147338867188
8,995.9299926757812,908.67333984375
9,981.284423828125,919.8500366210938
10,977.4320068359375,915.775146484375
11,972.667724609375,931.4456176757812
12,967.99609375,946.0767822265625
13,965.4776611328125,935.1019287109375
14,963.1710205078125,924.1692504882812
15,964.1295776367188,921.51611328125
16,963.1543579101562,918.5254516601562
17,959.4390258789062,899.21875
18,954.4356689453125,916.777099609375
19,948.7581176757812,934.1770629882812
20,946.51171875,924.0335693359375
21,951.4313354492188,933.4574584960938
22,946.1636352539062,887.4451293945312
23,932.1614990234375,920.8690185546875
24,947.2931518554688,914.1183471679688
25,934.8150634765625,934.6600952148438
26,934.7664184570312,913.30712890625
27,923.9747924804688,906.847412109375
28,922.8515014648438,919.216796875
29,916.7117309570312,957.2413940429688
30,918.0872192382812,932.8771362304688
31,911.5065307617188,941.6810302734375
32,917.4871826171875,932.793212890625
