,loss,val_loss
0,5530.97119140625,4139.31787109375
1,3141.512939453125,1959.7801513671875
2,1451.831787109375,1156.443115234375
3,1117.356689453125,1127.7919921875
4,1088.5859375,1146.9700927734375
5,1075.526123046875,1137.194580078125
6,1045.6405029296875,1177.875732421875
7,1050.2923583984375,1147.2132568359375
8,1043.5455322265625,1137.1226806640625
9,1034.72412109375,1152.1826171875
10,1031.1019287109375,1133.4583740234375
11,1032.23583984375,1159.448974609375
12,1021.6515502929688,1161.5792236328125
13,1009.1355590820312,1163.83154296875
