,loss,val_loss
0,5003.03662109375,2371.280517578125
1,1645.3680419921875,2070.93115234375
2,1399.1131591796875,1255.2552490234375
3,1227.8165283203125,1088.736083984375
4,1176.353515625,1063.359130859375
5,1123.7685546875,1066.6688232421875
6,1092.635498046875,1029.2056884765625
7,1074.654296875,1039.482666015625
8,1090.8299560546875,1086.8934326171875
9,1068.2266845703125,1052.47265625
10,1080.4652099609375,1080.248046875
11,1064.3033447265625,1055.258056640625
12,1064.212646484375,1058.9212646484375
13,1054.53857421875,1058.804931640625
14,1051.6595458984375,1127.565185546875
15,1063.917236328125,1059.4739990234375
16,1018.3305053710938,1096.9635009765625
