,loss,val_loss
0,4160.1123046875,1693.624267578125
1,2082.984619140625,1540.5474853515625
2,1443.75732421875,1431.274169921875
3,1259.062255859375,1199.554443359375
4,1121.78369140625,1259.8013916015625
5,1122.9417724609375,1140.7760009765625
6,1051.0142822265625,1153.6629638671875
7,1023.8820190429688,1129.3548583984375
8,981.783935546875,1106.7061767578125
9,1019.0447387695312,1162.890380859375
10,1037.7596435546875,1111.6279296875
11,1011.2268676757812,1110.78662109375
12,993.10986328125,1163.3349609375
13,955.2565307617188,1117.685791015625
14,962.8976440429688,1151.1700439453125
15,953.054443359375,1109.12939453125
16,938.6853637695312,1151.01025390625
17,962.9732666015625,1146.88916015625
18,924.3758544921875,1116.0609130859375
