,loss,val_loss
0,5142.7802734375,3907.79248046875
1,2526.40234375,1630.314453125
2,1084.5426025390625,1078.43408203125
3,973.27978515625,1041.4156494140625
4,988.7388916015625,1057.7615966796875
5,946.6311645507812,1075.946533203125
6,924.80859375,1119.18798828125
7,928.9534301757812,1101.3150634765625
8,908.341064453125,1078.227294921875
9,898.3304443359375,1082.9986572265625
10,891.46923828125,1070.56640625
11,888.9755859375,1083.5452880859375
12,875.1672973632812,1063.0771484375
13,868.6923828125,1071.559814453125
