,loss,val_loss
0,5545.24267578125,4466.99169921875
1,3356.4912109375,2518.54541015625
2,1820.661865234375,1475.232666015625
3,1157.67431640625,1045.9420166015625
4,993.5698852539062,939.146240234375
5,978.8175659179688,917.82275390625
6,967.7443237304688,882.1519165039062
7,944.2056274414062,886.41259765625
8,931.488525390625,905.7627563476562
9,920.7810668945312,907.0279541015625
10,911.5265502929688,921.1871337890625
11,908.2341918945312,907.69384765625
12,898.62353515625,893.9028930664062
13,893.311279296875,893.6054077148438
14,893.6380615234375,905.8641967773438
15,884.8568115234375,887.6973266601562
16,875.8489990234375,897.4154052734375
