,loss,val_loss
0,5812.2939453125,4806.75341796875
1,3969.0087890625,2883.871826171875
2,2260.12158203125,1579.4151611328125
3,1374.08740234375,1059.7369384765625
4,1116.994140625,975.748046875
5,1088.9261474609375,945.1528930664062
6,1079.7127685546875,966.1867065429688
7,1068.263427734375,980.8367309570312
8,1052.7366943359375,1000.9511108398438
9,1045.6173095703125,984.2114868164062
10,1040.8450927734375,979.8536987304688
11,1038.76513671875,990.4647827148438
12,1029.345458984375,994.8868408203125
13,1031.018798828125,1010.2466430664062
14,1026.381591796875,980.6082153320312
15,1021.970947265625,1002.091796875
