,1,2,3,4,5,6,7,8,9,10,11,12
MER-SH-tp,998.2472192047686,782.8032867938449,887.8814350702619,1005.0283804938252,978.8562969021971,1075.9865153844646,1815.356630776362,1820.2870156546217,1764.232204308836,1333.742127454133,756.3168768687248,868.4552579170371
MER-SH-UW,1067.6229816380228,674.1760829984819,854.6629278162429,848.1154376493581,911.8760205388493,1092.697717413692,1520.8711721804411,1946.2979314164095,1616.6173890770715,1219.8698492023523,797.5362170204578,1050.9970858840475
MER-SH-VW,1113.9286876328702,908.897674692041,850.6697922730871,969.9044936027525,999.3527333905527,1196.8110231899175,1449.917316916111,1686.1797633763147,2060.041399694631,1371.5733979212391,767.9352036021478,1052.212046330191
MER-t2m-TCC,1018.9902562636217,973.0972903835469,1136.913567517897,853.2531546117115,899.6262296548136,1106.4507389742305,1819.4191014652588,1756.3899962159724,1688.5748207460554,1613.5468099503055,806.9675676853939,789.1257006079028
MER-t2m-TCWV,998.3625479512599,964.2449986341734,896.4210364263619,904.0652379401353,929.2903600004162,1105.060946643663,1853.3323047371468,1781.2047664955805,1669.0638318517153,1363.1555279123597,838.7748357314981,800.1815926582683
MER-t2m-tp,801.0450115978499,879.5658407636997,914.7563831752808,832.0755638367802,864.7888157403289,1119.8334380190797,1942.8904185768279,1709.7065190759622,1710.9133109194122,1609.442960079291,768.6277693890595,1087.7990703869805
MER-t2m-UW,925.8672961510908,931.0798771288296,925.7454474297956,813.7261209058904,849.8021190022797,949.7745809801739,2000.2199504879443,1870.584592589385,1593.1086443821853,1578.8971719568503,868.8107610765021,1242.4285166366383
MER-t2m-VW,1182.2659946346362,971.0759109995935,1026.168069430251,908.5852134511284,998.3067676672607,1203.4587429036537,1961.031669082865,1598.7172485261378,1873.364852370573,1637.533931644398,949.143187609808,1008.1767639632484
MER-TCC-TCWV,928.7698172649114,955.9758606297903,944.249842884448,1035.1657656641896,778.7456883488749,1028.6550933846609,1710.916453725051,1849.7512827761707,1523.7316684899943,1420.931834594687,799.1487669798089,905.972387098264
MER-TCC-tp,1243.7184121638168,734.0437130819222,933.2531072639163,948.5183378948367,756.9561555089591,981.2724186375204,1946.0035933070187,1592.4074595879952,1798.260276914475,1642.6501542632132,801.6693364990199,1230.3644349557821
MER-TCC-UW,1168.5186215846993,862.5945137061974,1123.6172286176723,949.8537941783082,878.087408500966,1049.263929124593,1940.461953363654,1973.7561989067322,1516.8320428612783,1078.957906388866,852.4943059833396,1263.1330257205695
MER-TCC-VW,1150.491246365587,1018.6841382282668,972.286717542727,989.2468169105305,910.7925503045533,1049.3895752228084,2108.164695604638,2070.500230056986,1868.6551714430486,1650.465872761689,852.1536931914916,1133.1750300742567
MER-TCWV-tp,1060.9009888928424,763.8172160484726,871.2263396654694,1086.0038520782946,949.7857503001131,1210.8558877676282,1832.299826004162,1809.0119873835163,1645.3956748160822,1293.5481483799458,793.1168153621386,969.2868364444271
MER-TCWV-UW,1128.9997255285136,932.7812469203375,934.504454555311,838.6457582605307,879.1832392528129,956.0320290009511,1803.4385899128524,2038.4833629244142,1648.703374531971,1461.1079209255265,813.8470559655103,795.1493062908061
MER-TCWV-VW,876.340234314861,917.5810576835908,831.1852475291399,909.5724306806385,902.8696968605591,1023.7743278982753,1889.638316673189,1916.5043153427566,1652.9252144185225,1554.4058912028954,845.9525678782,932.2421228630274
MER-tp-UW,1030.065283234487,1023.7729095834353,1042.6450470423256,874.030125648965,885.7609266587318,1174.092475812785,1905.3669809353194,1808.669161365927,1578.502676393074,1405.5435938585897,680.303037137703,1051.6865906616392
MER-tp-VW,976.9581771517277,890.3087711842984,940.4184409202611,903.811407234259,946.3516336037524,945.9747340614564,1685.15607972567,1659.272871730435,1634.2121119346145,1262.4122022503423,864.1774879376962,1297.6923944630812
MER-UW-VW,912.6625516318021,1002.9692847873696,944.8022978068456,991.2814944736422,839.3347983660844,950.1520707882138,1771.8330645323736,1730.9575375566649,1915.968649474425,1388.8347095793913,754.5584660750394,1084.3240875207523
MSSHF-RH-SD,980.5568738883435,849.9126298117498,1030.6861614214397,966.0917575325851,984.5119534474212,1119.4904663129446,1816.63818309994,1797.4307647836938,1722.9313925385006,1455.5060431866532,819.8267442211547,1068.9707082654652
MSSHF-RH-SH,1007.6766073277134,820.9699446531229,973.966877000713,1154.8254387441236,1031.3545772384173,1002.8634016810869,1679.2303026002269,1737.9146881545041,1626.6642627212013,1254.6592549469951,845.5505147911248,816.7129236373994
MSSHF-RH-t2m,1017.3111406827522,771.8167344005915,953.5556858057737,1030.141573461461,970.0712729527331,1189.9276983873087,1907.26639237787,1630.0612071252904,1722.1321412617315,1662.9607511702707,797.5713134008564,946.0674927230469
MSSHF-RH-TCC,1191.327985861151,911.8117395451482,821.6919065880741,955.8290811045905,997.2665246816015,1053.2679687508166,1519.4410974915274,1700.1337282143536,1626.5720012267589,1359.3299148469832,849.7046631046055,1023.27499970743
MSSHF-RH-TCWV,962.147056658577,1011.4622581234057,1099.9780525437866,1093.8320721551386,992.1887227998205,1156.1763571937067,1768.0126348785484,1745.9555411042516,1834.7179400319292,1290.1044715755618,815.8101349943735,902.2324831996647
MSSHF-RH-tp,860.0372252830255,937.6360968485891,1075.1478031207203,941.8428920258195,1035.5218013140232,970.2565314578327,1735.1644563966747,1759.975703919315,1515.9302723647977,1423.7006431470884,734.7831895332657,1247.550447079908
MSSHF-RH-UW,1036.733149827233,851.3105233802523,853.8300319237873,1058.575883599399,1053.7560855230943,1007.1101624670449,1862.7716758610516,2145.174644665217,1700.606271494313,1794.9882436785365,805.0540478188334,860.055335013346
MSSHF-RH-VW,803.7252529978808,1019.2157147893856,1028.1816655927998,957.6248010188868,1027.385763868452,1024.8632874275431,1846.1223269689533,1707.482135777279,1679.110424912138,1427.9276840133634,778.7150243079478,973.004818044571
MSSHF-SD-SH,1257.8685172494033,923.1838217761908,905.8015072120638,1189.8006320094876,1062.5502272160763,1532.504836403646,1736.295625086145,1925.4133555666506,1456.27217586293,1560.3792995318959,730.9719058851854,1048.5859396857168
MSSHF-SD-t2m,1459.242754899283,883.2152605789296,1103.4037389192974,1041.4882821401293,971.7198961669419,2718.9302651514977,1948.9766601116285,1872.6835760796853,1975.6141921891776,1626.6981510039577,681.2734838855276,750.6866749992128
MSSHF-SD-TCC,1047.1512994881948,1119.9431488370185,1037.191457071491,1379.1507162987832,1148.6404864526853,1366.141353197495,1819.2456970219541,1897.8186685434075,1660.035528687169,1425.4290775244558,828.5856152298802,1159.2971133337667
MSSHF-SD-TCWV,901.4504719195994,1020.6906199999906,979.0151162451127,1019.3273148222338,973.4447319637951,1039.3084722459723,1889.8366100062024,1919.1550515506326,1556.751365166365,1575.779367286905,1292.5581710212255,1606.947396203425
MSSHF-SD-tp,956.0486002361421,969.5988915115581,950.5186814933016,864.7483819284168,1251.5884801507102,1553.0561165295649,1528.834315047916,1351.274303375819,1487.4301595472582,1479.0686160515916,1033.8957103479843,909.3840823618475
MSSHF-SD-UW,1065.667654339012,1160.5863083881345,885.6515940639523,1035.9551232345127,1085.7522215984607,892.5695667236677,1604.6101199309737,2249.640074567229,1581.1595768276557,1295.3347373310912,825.8058810763921,994.8744969599456
MSSHF-SD-VW,923.9626853780765,1113.803015010803,1024.441491308868,1505.5165451290181,1083.5640532153132,1459.9735992634774,2209.1935772170245,1651.6491997067,1601.5575790291664,1703.712037120123,1149.936959117119,1270.2884092043435
