,1,2,3,4,5,6,7,8,9,10,11,12
MER-MSSHF,1217.5382357669023,830.1546157080809,969.1710078006038,888.293197955882,891.8346497739741,1086.3620898345885,2060.438785981267,1962.1400422806753,1679.9620139096962,1993.5352885502018,933.7231401068034,988.5005505627186
MER-RH,1566.5249142910193,853.2688620467591,1152.9676648253458,992.465800690088,1110.0828823828513,1382.2945433069413,2021.8216394877236,2212.5744476117175,1559.9438029433866,1522.9031056573706,875.2146987842858,1304.2114706916354
MER-SD,1562.0051971471462,1510.7186753924143,961.379608014393,5055.612801272258,941.4199921883138,6545.186838021827,1665.2013561027986,1712.335259626454,1528.3898218131421,1359.7909818615856,816.8070154485117,1216.3979040675924
MER-SH,1319.7022841177302,838.3328120357749,857.2231817529378,1205.409712692888,912.4838840110034,1340.982725934899,1627.071994341561,1985.7489716784391,1793.5438831793933,1519.043406328432,763.445399330932,874.2055658211331
MER-t2m,1305.445749548584,857.2420592560563,1150.1120787761545,1057.880075837712,1359.9937955327737,2069.2043265443212,2044.6464520820841,1769.1106896366798,1956.7617831215666,1379.9520381003178,754.1034941795498,1098.4710848560776
MER-TCC,1284.8198541143652,766.2536645759805,1096.2088774219294,1151.0438246675,950.2425509452517,1261.4282477026984,1583.4873598258546,1846.1775570817283,1930.2484407224395,2005.4265009902683,787.4330200906529,1087.3844947026307
MER-TCWV,1214.732961505323,977.245096605829,907.0377889304715,1039.1919593834052,921.2914586679432,1243.506126242861,2295.5345781881742,2148.8748893016586,1824.5829568737574,1443.534285391463,916.8276864181372,931.3114910677967
MER-tp,1009.5313692946494,834.2760647511399,1331.5727976055252,968.7658589214554,944.0414063905773,1107.8839512194522,1875.3817402265545,2383.493193654516,1705.5294889365632,1231.7585400001456,879.8607868843402,1476.1619110040283
MER-UW,1232.077106300833,792.57110717809,1106.2255007601734,967.3218099818438,903.067944664167,1229.2524955591607,1769.519448534864,1978.0125796641694,1477.8405370653563,1380.0262579991493,848.083865850635,1447.837298879123
MER-VW,1094.8546763761015,1056.950010555172,1215.7957974669011,1062.7981794312393,1137.8625128572876,1523.8068840673363,2340.359871857303,1772.8218215585268,1974.4578821415682,1499.7807030749739,914.3696303461818,1122.049065368174
MSSHF-RH,1048.5688068558225,1101.5245801017343,970.7103565137134,809.6595170465745,1074.2417783049448,951.0644431855577,1627.6056949408817,1774.1527062336872,1390.1670632591126,1588.5817042345627,846.3389547265191,1382.2332763986294
MSSHF-SD,1191.18878203661,949.3146136789868,1177.8598757416153,1672.7806625528715,1176.4408016140235,1464.9994117713345,1581.0241570728995,1690.8350075814099,1378.605644447761,1442.533963550892,2327.640010937551,879.9498061373197
MSSHF-SH,1014.4390284516644,835.9882466686715,849.3077534519676,1041.6434955700377,949.9465565309639,1286.2120813780762,1809.9124388944936,1868.562689347243,1521.7743071708771,1447.0267750691896,827.3442273233863,1008.4974668339624
MSSHF-t2m,1180.8935726605243,948.7879920375725,1140.4249499205089,1142.9590025791738,1091.65235928806,1387.8765988197058,2027.8193492470064,2333.8515611861885,1659.4469828516744,1410.363077564214,746.0954794847902,1949.189848629505
MSSHF-TCC,1097.9140127653047,1001.9553731437733,977.2218358675998,937.7771325538729,1081.6599304586994,1071.6948536431503,2201.323299136658,1806.6447361586715,1737.1653033408206,2554.221761061861,1230.7042377975745,986.8505414510572
MSSHF-TCWV,1122.9646131562342,974.5448764570037,988.6999220268126,978.0624110326115,934.9046037762763,868.187217051427,1657.301061529252,2265.9736210090496,2176.3238748221725,1554.9068214669376,755.0595109042808,855.96918207148
MSSHF-tp,1018.016572199285,1019.0609608823099,920.6755641496775,995.8790811749443,1331.914718908174,1259.1981218346025,1870.7684291235366,1343.6648150803799,1589.971544825218,1642.0858814374865,7608.327717530078,927.6414105792217
MSSHF-UW,1084.1522563099875,800.623910597688,1183.319093431097,1040.0443287499063,1051.3535478999652,1036.3599718977423,1833.1488820983443,1989.3666356008478,1811.828852814317,1586.2437980403204,915.6504275228087,1154.1840433354585
MSSHF-VW,838.7933911576869,1446.9729388062913,942.9740191305261,982.7769258700947,1122.5737770393268,954.779633669512,2184.7615716422283,1956.5017132979438,1797.7017826456654,1395.602058856823,870.5732798651396,1072.1092546219636
RH-SD,1291.892198187065,1266.7948813992698,1102.2980011686332,2685.517994706013,1189.3660467000332,1081.4675030790393,1707.2333373149438,1479.781210133579,1501.7003648214104,1257.012502942835,2505.7392945418565,1471.7345175489056
RH-SH,928.1547852096086,969.4369477571461,2978.5532825764903,1438.373293440361,942.5342461966786,1543.7628524011798,1985.4829275168825,1621.6289731387567,1697.7327547830635,1128.1123311576182,889.8701393474532,1107.7353248396023
RH-t2m,1245.8060017748953,1056.7176614620405,1087.2408544096472,1149.4852467403819,1396.8912909083094,1092.4234285716245,2257.9771092888195,1876.6595310752784,1691.0322929489503,1762.2336976762256,780.4424077928204,877.9766009848461
RH-TCC,1146.436156444859,1118.802029997945,1356.4515185443477,1419.2864086763686,939.9406239559609,1106.359973068978,2254.7187222280777,2108.0900641701355,1692.7260597958225,1452.5373276830294,857.4489426259996,1193.0801577925843
RH-TCWV,1011.8669651895276,1023.1625927517309,1107.0423234239795,1294.2338782477657,1134.5088218410976,1279.4432186378854,1900.314874372759,1880.3076121574904,1711.0442243129621,1483.4362569494824,844.3260456606,955.5881586015804
RH-tp,978.8352615888923,830.7115649520794,7754.188514985464,1060.8627562361403,1094.6407571609163,1045.5757146731037,1833.2077572650498,1468.3088383402853,1690.5867504388461,1251.2671559152975,808.2572883977908,1062.9585658793796
RH-UW,1117.8934252752083,1122.7816531130386,1249.6843420581195,1001.0662171009002,990.3892025112639,991.9843288268511,1956.2422871670278,1680.200243917307,1638.181043004201,1199.4507717847828,902.972821919188,1234.8512948829548
RH-VW,955.871192935994,1058.4629415300114,1122.1296744409408,1059.5889503802969,1259.2510428022872,1176.7026453999742,2259.465902721632,1729.435940137669,2004.6207430677227,1356.2950857023138,888.6375722572583,1133.6561546349617
SD-SH,1921.6203171916059,1384.341586937584,1160.492307696008,10051.513575229548,973.0405062115367,1897.9393581349245,1523.6292770232653,1736.434514717498,1567.9522904609732,1161.1336927703555,1551.5370476865578,952.0837754130586
SD-t2m,1283.5399573612228,1501.627549569152,1099.4891342971557,21175.511787677016,1380.1851459121601,2784.567243833795,1730.2933812051124,1723.9566397059243,1669.591592529223,1365.9124773696738,9223.979985429289,1673.1369506845706
SD-TCC,1049.257476654083,1457.833795645527,1142.8452429376562,2277.8990181125578,1285.397426074478,2689.763791661575,1523.890118220373,1647.2025103442238,1499.588673619495,1238.4200715252507,2310.4221305523934,1104.2448075325515
SD-TCWV,2881.6060811364455,1300.4843805386292,1168.19030028698,1073.8248015661898,113482.35400166675,32358.116580223475,1670.7481766771973,1771.2058197656963,1415.0041180885735,1375.6553413044255,1031.404025223359,1410.221096342485
SD-tp,1191.3445231200485,1245.563945628135,1143.2679879571529,996.5115094444882,3066.7086127526663,1511.7446819374857,1694.3181601335305,1317.8237817540944,1424.3128828609142,1280.0324503047464,1057.0275719035128,1049.8447650402607
SD-UW,1093.6598417260766,1031.3013612665882,967.403996258045,2260.1956826409014,1198.0333264762253,69292.75670175745,1570.6477556927355,1748.4745955235576,1455.4381645563158,1164.5259870473055,949.6102816176783,1057.2245436889602
SD-VW,1086.3324455726474,3004.808633310697,3678.8063950429378,1557.8720229990515,1088.3320953656705,8723.84592011471,1609.0285755937186,1705.4953933392508,1576.8407096875203,1310.808378568313,41705.681450518634,2864.433914452752
SH-t2m,907.8130300611285,1339.28889240311,814.0771132354779,802.6351156860837,1119.618840534556,1163.432638955564,1705.6690536966119,1953.9837466371093,2015.178105688321,1395.1586147956525,892.9565191822651,918.8801975321885
SH-TCC,1173.8964236821892,903.2510415935477,1025.253588840309,1374.2470643166691,983.7967208440551,1023.4192870401477,1944.5029064281177,1771.3872736887822,1957.665240520212,1319.9339131152446,786.8226419834705,770.3953002226469
SH-TCWV,913.1035743900391,1042.9298228413597,1105.8733047256815,1040.0136028832596,971.2895376259091,2110.495413785958,2386.6566149615,1772.6047363256798,2750.750468253987,1846.9263782409485,1001.8383444567539,893.157786555115
SH-tp,907.5513372581064,1034.4240317872275,833.0225259757036,998.3984727748965,915.6109534095981,1149.6794979902693,1797.3337083705046,1476.752884814924,1725.2036351869194,1487.7948999366758,767.7202604922743,991.5940521210717
SH-UW,1003.4509017054509,940.7847508613387,945.7587529919156,868.11046678345,1076.7587792212635,924.7700208631376,1673.0087305926559,2058.2973066476166,1775.5198711861349,1492.9303617584765,874.1544022515254,790.8192850324172
SH-VW,903.1383136183057,924.5653216687858,1011.625887884735,1058.8985674462583,1065.2829080780978,1083.901049292769,1616.71075516894,1997.6663500287348,1843.9563265218446,1458.190967273852,952.702944407614,842.1895700987346
t2m-TCC,1034.241545775413,1032.500064226241,873.196614766912,973.9835607248209,1083.6635744530217,1051.1520890925026,2659.742178561871,2127.142336392939,1798.5333657317544,1682.3655627392,801.1437765813962,774.0769425432994
t2m-TCWV,1114.1012668481542,932.8890880244114,1026.3728278235817,934.1926599894028,1057.5127995270163,1054.1815967276686,1604.302556094162,1854.5940783485958,1586.996777943436,1940.5661770153786,969.0167759654231,1283.280444271778
t2m-tp,1195.7474766704986,1050.2322414003693,990.1188456666949,957.632391116709,957.4241339522374,1278.782085119875,1938.5934679383836,1323.8071112299779,1715.0869419494172,1534.8428290337379,817.1789967156047,959.3458295575035
t2m-UW,1225.9544389747095,1174.3874353705996,999.4040079081404,888.1672235759436,1281.8261852446074,1169.5840509245406,1829.7526718078568,2003.4110962352306,1803.306043887692,1278.5802549204284,865.7936532246719,1090.2320624484705
t2m-VW,804.3941583486293,1063.2209599021962,977.9485230206295,1050.3283013856264,935.9513730200082,1216.961013890568,1957.6452283914386,2339.0475495472965,2211.878136228434,1498.5693166358003,995.4317154669654,889.5857104369087
TCC-TCWV,1109.0666130194707,1009.5223226638036,1022.9246228996057,983.0035294336218,980.8398489779439,1345.8752918710632,1720.5554617565326,1656.3590027238843,2887.6593486690053,1411.7121853144938,793.5868674721629,743.4123120260042
TCC-tp,913.4605394168495,1025.4996887261213,1053.7819903214177,1031.3329996393136,1247.0941347056437,869.4458942002572,1475.242068825452,1628.0610378724243,1563.5701634016655,1459.6851957951967,759.9393533850703,1199.9668176366697
TCC-UW,1250.806242505087,935.4537383625373,990.2441826039666,1044.6030863548776,990.7813663034804,1041.9234964030807,1954.9679142332343,2931.977349643782,1501.6719718074496,1148.0399733082202,772.6943534645661,1237.9156108509787
TCC-VW,1163.3822384727146,1090.2204407443842,1117.2276285325624,1037.352304838561,1191.1071142771677,1215.8663225369007,1880.3382378207918,1731.9004855513854,1899.3825170262492,1246.2012607006964,858.5984249758834,1101.1589397469813
TCWV-tp,1210.6236715951427,1098.4441881793853,1052.0817856436306,955.3817993016551,1028.2978513018138,947.2184613719172,1748.1625217259962,1498.803286620362,1764.101073106447,1429.909906164254,854.2874877852273,799.1735495187723
TCWV-UW,961.9126039285461,1036.637327461743,911.0897152043481,1062.799498042478,995.4508560156854,918.3779327702191,1987.036162149325,1643.9263113196907,1796.0693217260905,1930.5801664785724,926.2237563117412,772.6271783867651
TCWV-VW,1034.6589646585956,1040.0359856445002,964.4128147643708,891.6147875978954,960.1163789980648,1153.5460405045158,1674.6707255834706,1846.2086966647666,3088.6991236078047,1639.1730054241336,994.1179944660419,848.9356894564972
tp-UW,871.7300916943585,1229.3740103397854,889.6586298312719,1191.2186439940497,907.2791827089733,1134.0496046682958,1896.4597768919696,1740.1213267428473,1909.7957481177302,1194.448262930333,859.1735314079922,1257.9508960998915
tp-VW,1052.7945074094973,1159.067961087981,1153.3284800721096,955.941013163034,975.7908269357531,1071.744904837129,1909.3187312872753,1602.112498942129,1727.4019540942759,1519.710554551728,953.7472939447514,1334.2360679143057
UW-VW,855.718185842578,1372.9628199237634,870.5613771024358,996.4527114099774,10049.829903202986,1096.3529791403519,1671.645422547613,2345.1081713953713,1486.0095923634985,1476.1636633883347,999.4717602988399,1187.480984635788
MER-MSSHF-RH,1038.0991969487918,993.036580802328,931.9429703640443,1022.5839308102212,1101.3462336550647,1250.252165434742,1674.0066965675226,1459.0464690873007,1694.9511806887597,1697.2050434095083,749.204920071574,1165.2687470483938
MER-MSSHF-SD,1144.4691603618405,1090.8772564705775,1003.9586485636454,1027.9493693640343,1006.726303199621,902.2705361500064,1894.0580800892183,1945.5983686289837,1547.458645156814,1878.1685284193102,1014.9140641581008,1076.9370000737688
MER-MSSHF-SH,1030.787303591644,777.0588614513679,920.813212835407,889.3683964139293,986.8379442170893,1271.0077440484915,1956.6768344412967,1909.1437797690232,1734.4062427974184,1394.9242765063314,838.3537217096087,983.7725353291798
MER-MSSHF-t2m,1139.7881859921222,792.3250117679884,972.3524993137684,897.1039634130873,1010.4070124439914,1029.5085148137612,1793.7083375644922,2088.319277220437,2018.4171185385871,1729.2669611645147,929.7895950008143,1021.3934590657102
MER-MSSHF-TCC,1170.7246510919774,1021.4725884214591,990.8800136716487,848.2745235153377,1002.8011332986633,1149.0797257116774,1650.885715110953,1767.8861505634663,2259.2960921646604,1324.0392709746268,861.5875239890648,1036.143179324632
MER-MSSHF-TCWV,1155.4175704318409,806.5730733537208,847.5507083268263,1077.57372381039,942.8175801102427,1234.3819599825874,2060.2338073116634,2353.5701156012456,1836.3029398919275,1334.621216391208,901.6402361878182,1006.4603569718316
MER-MSSHF-tp,942.0556105176994,809.6476120972412,1150.7128516688235,1069.1662624019214,982.7131983422041,1104.589798178532,1789.3777477150911,2009.672065714189,1577.2033421815281,1828.9480097883948,749.9047307310973,905.849818576587
MER-MSSHF-UW,1174.6082661208081,979.2879762954666,939.1023623336782,959.295563804528,1183.0358859132064,1175.9869293082945,1725.001328733187,1983.291734120493,1514.6367254610036,1636.0445186117774,918.8866581987443,1207.3388336098344
MER-MSSHF-VW,954.1377211074747,824.2169267792834,953.340158843998,1023.554322515153,977.0530501379778,1008.772959787725,1754.1975791709303,2158.373971419908,1783.975430010357,1536.6641667653616,877.4360146564643,1066.669989550947
MER-RH-SD,933.3463845052977,1119.7387311022746,1084.1419159286531,1996.1517691464057,818.8385942708952,2195.4216684433345,3238.705325511718,1408.1093863128174,1927.3867408342364,1722.754007069158,30871.915935106947,2055.9501689988656
MER-RH-SH,871.2389514170097,873.8968608345795,1259.5216025885795,1039.4829978672824,992.1920673257403,1399.0981462007035,1865.9224375328984,1859.121339881421,1841.6662411974366,1528.0055629053695,794.5717326282416,937.6970072595839
MER-RH-t2m,1120.6775710530203,889.7160421037909,1177.3728058518766,1250.5690816840724,892.6339652639983,1107.3675258666403,2049.165958799472,1772.428075800803,1625.4803817049244,1821.215932198166,909.7487564187078,934.1051056358966
MER-RH-TCC,1111.2033648300016,936.5365959515691,1155.3828202596353,995.2340264121991,866.7073245799686,1149.356657532997,1935.9809612884485,1983.5628258571344,1700.1993432834522,1986.8539422472543,752.4510019287709,1159.361635171029
MER-RH-TCWV,1090.7649039398866,1000.7360722350131,1118.2009132461274,1157.7417621362015,919.34669021161,1286.1343010403527,2363.3545708651873,2037.8385522682338,2046.8814426291258,1707.019411051417,867.4262291775099,868.391743199124
MER-RH-tp,1234.744455329493,864.2029484053575,1166.4134976825515,1036.7316667624461,994.0882272686098,1184.9069147884961,1916.6586189064026,1370.5915828600894,1791.2126628521391,1805.944547234129,837.0897144153338,1233.2076419132025
MER-RH-UW,1016.2190285217379,935.3521848730757,1135.4681808131252,963.974086651146,936.9750976475816,1202.9202462630496,2117.5909084967184,1627.304948858576,1780.2099431615436,1324.965040916971,735.673150667258,1088.4481764256998
MER-RH-VW,1085.2418300683867,855.3644713445428,942.911625319602,922.4356751836598,995.9594971815264,1080.3573482077727,1941.5682630457397,1643.3290583883222,1769.5120364321822,1596.0913465846727,927.5855320095446,1099.5463298678928
MER-SD-SH,1371.6003102398363,1030.7099040122635,1075.9284823883006,956.2926525720898,836.2045612112224,1557.9340370053892,1787.2150265213918,1862.146470834869,2117.0717141007603,1281.3381055391087,990.2078317678987,1926.1710883176715
MER-SD-t2m,1407.2111285843257,977.088412258066,1182.0190080109137,3049.5731033031702,1013.0684472657541,1560.8272743097232,2052.545516722927,1768.4953781688532,1946.4034357644382,1415.2864515272304,894.6296486094233,1509.9497087790835
MER-SD-TCC,1089.9371394498473,1077.9909829808103,1076.4748152553602,947.2153899828994,1074.5914204928865,1478.7628992402567,1727.3030638292778,1795.8381362420703,1910.2982014481327,2000.4546717513056,1729.2349908497147,1436.754621335053
MER-SD-TCWV,1267.5241482983024,1169.0783561789465,1064.0322008026164,2489.1273124288587,990.4879113050638,2694.0463457570577,2262.701382793589,2035.8007400982092,1994.5596287922342,1248.144745122579,969.9936336921091,1676.3277629563295
MER-SD-tp,969.5953261563438,1167.623889793996,1049.5869353576588,878.5414072271789,881.6919736831769,2408.5570737208773,1910.1586099613644,1654.9939702912618,1626.6209594449465,1374.8328145434334,1027.6764393959425,1638.9657529042702
MER-SD-UW,1113.2647238447764,1051.3342425208011,1105.165295346603,1321.9550477829346,1133.0272730761399,994.2434614643107,1959.2874840712743,1936.9873110687722,1588.9191563469271,1293.1997407375661,900.8958968811197,1359.5962261614588
MER-SD-VW,1099.8363348357254,874.68469943813,1069.1922646024318,972.989280016897,906.564021999488,1145.534147693294,2125.771864799528,1593.1906142170508,1758.7008192705391,1828.5146196527685,955.9629590333074,1278.1614279695375
MER-SH-t2m,939.0996110255567,908.1378731355786,1102.4343626450038,961.3176631203189,879.3676950214195,1191.1471462455488,1891.2690563029112,2005.2099117441353,1878.6777390433524,1744.1887192797888,767.6494647917658,876.8751209926708
MER-SH-TCC,999.340439958005,843.668107797992,1312.1377481103234,1007.307680249881,1500.1696924275072,1222.9719573758405,1986.8248649569086,1661.4071444081287,2075.634163477862,1214.9528683959313,784.0135167287855,1013.0615759613455
MER-SH-TCWV,950.3972147056745,894.020779275265,902.0375097197052,969.7908392874493,937.4805508887127,1311.8079465918988,1642.1478387774052,2064.0324517903787,1819.0930803462488,1487.7711116044948,743.3870566552336,846.361340732821
MER-SH-tp,1139.7110387504242,1102.069909970569,871.761520733696,1123.6466215722423,918.184377789189,1157.3637643110328,1701.8205804032589,1535.3830640696128,1802.2466847511282,1044.468278535029,764.1891370481968,1075.2088434032942
MER-SH-UW,1112.1004007557535,930.0477452905956,977.9526573777783,733.9993623650402,1007.9721903872212,1251.3299843905825,1774.121832184911,2199.2879664558473,1822.4365155143983,1203.9376471631424,865.314773771041,977.8216590439889
MER-SH-VW,976.2082626548519,888.1939039664364,920.887867925878,1023.1853462139754,1262.0558778228758,1192.9783632911017,1787.118164125369,1652.4639929175694,2366.441165259859,1486.9877513268352,823.4281155597266,903.4365569320379
MER-t2m-TCC,1194.536477966718,1002.409184580314,1143.7787077436712,958.6959332005946,921.820233386438,1090.6124821445944,2040.219482426349,1973.747043210896,1916.4363851955325,1516.9425846534145,1013.2322546920446,960.9921573684884
MER-t2m-TCWV,1095.2238308515898,998.76321992053,916.3760280227767,998.6419013773966,963.1890909392373,1114.631098788672,1970.167488071514,2156.5129530574695,1927.2406013581797,1699.8120948698897,732.2451100183655,911.8020631305822
MER-t2m-tp,1009.3790524555569,802.0589363997602,948.58600266087,1027.6510103891667,897.1504719546137,1298.5153533301423,2205.261726553609,1733.2208249352666,1779.7827510452921,1342.635407135347,713.2823725338494,1028.8446467413119
MER-t2m-UW,1287.7056958739186,882.1181732507068,1124.0101539609022,939.1702383035313,1026.1214531249527,928.8939643644163,2039.02859469742,1963.6802983059886,1813.03517478947,1511.303690397189,784.6225097686573,908.0659974078848
MER-t2m-VW,924.5238426919705,884.1981065906139,1033.553842725232,940.4949246035732,987.9176117660103,1077.392917824681,2726.392507890354,1911.71827682685,2157.102620155687,1546.6961299882448,842.637768904133,1016.9038688619813
MER-TCC-TCWV,1304.3668803513272,1034.662391234238,896.6630006373902,968.8114118753302,886.8991368630661,971.6791297908642,2151.632842398872,1670.5874464256935,1701.9486394504559,1436.6741376641246,819.5745655829671,939.8540189673016
MER-TCC-tp,1158.4425603063582,910.6813093962146,1109.888824428112,1191.2242183067606,1102.1266626168338,1007.4297647786152,1843.2168777903544,1937.3472727825006,1763.8791683567706,1412.8704746337844,851.6272815532814,1401.2389233951558
MER-TCC-UW,1192.676685661803,924.1564238291018,1124.3961730944586,1065.8680463707492,974.1603972122602,1109.1641175475374,1431.8923858762573,1853.8481204675124,1581.9857428481305,1400.2832257287266,892.3062913447195,1354.21446929259
MER-TCC-VW,1125.185538092545,784.5258347248254,1066.9597523962948,979.4179916539235,1002.7585011949444,1132.2576788052454,2250.125530693698,1747.019985267225,1761.0739935618808,1623.7936169788893,914.5794355353279,1131.9840186193612
MER-TCWV-tp,1023.813180863561,825.2180042846895,936.9387658568805,994.9890222339257,965.750271606808,1088.7711315444553,1841.2667642190645,2017.597721664313,1597.1341549021558,1533.8075660155894,764.621335442378,816.4530926969978
MER-TCWV-UW,951.1034066649571,788.8198309985726,1011.342362694437,1088.3984547887912,988.3788037182015,1295.0054881131853,1881.1321430897397,2029.3203526672303,1551.2664047109647,1511.5064547690858,821.5362595671802,941.709428849357
MER-TCWV-VW,1120.548441654124,912.9979273998007,836.6281962658383,1050.3489726756163,922.8653233007672,1320.90195230742,1883.6581276347126,1909.5521875662193,1972.4177079434662,1558.1866074269872,827.5194552928357,946.994679934335
MER-tp-UW,877.1176111649207,878.580930334085,1021.2597165930453,1028.7790598826548,976.242673706761,1004.1781566741532,1858.3388228955566,1656.1763049994308,1659.3451154074476,1454.0549076543473,845.5582000763532,1270.3291485823531
MER-tp-VW,962.3021266969945,968.1533270800717,896.1419068197505,974.8768317610524,1027.1324735826474,1016.6804418505145,1960.637368461782,1848.1690256150735,1801.315460412908,1520.7674449192036,772.395639553192,1086.997584961664
MER-UW-VW,945.0671395060332,945.1301920333351,1107.5529699320978,1119.7607009623541,1218.0884368773677,1139.1507437213277,1797.3243094138186,2029.117271713597,1763.2328543201102,1488.9831939583512,796.8554436271816,1322.5624072947314
MSSHF-RH-SD,1090.371701426631,1280.272908429668,915.1601824464827,1050.0425248374604,1192.566704379173,1272.000089569185,1685.0886018453089,1731.432903603662,1464.8884578570837,1664.4287750878773,905.5775443114485,861.1298898226021
MSSHF-RH-SH,964.3540253851315,981.5960075450364,949.557069842991,857.9027533587794,929.1822322311768,1008.3787558798215,1885.4958317391474,1848.5615151780676,1861.8856785838575,1684.7619020558275,804.4353900057362,855.2789091597584
MSSHF-RH-t2m,1235.8367402065394,764.0961355261419,1087.5466951302733,904.9152988401299,989.0641716482221,1201.3294818676188,1880.277277811551,1657.247044380757,2090.3692003803385,1922.6028929190752,700.4444021414142,924.1439741817119
MSSHF-RH-TCC,1024.8134499904406,868.4546359927037,1019.9814201721498,991.9008951386144,995.0543187111527,1039.7023340614076,1960.4785772382388,2144.9358906912403,1721.3251074631185,1629.3921839599047,909.603172318446,903.2776067439455
MSSHF-RH-TCWV,1060.547128283873,960.4506076920853,1104.473755513589,941.6309659702875,947.9497447102677,1176.8405549924748,1715.7069390035049,1730.1569334591782,1644.3626727865842,1826.071116219476,845.3430026193637,1057.0442097625332
MSSHF-RH-tp,969.8419049768368,1059.714150670137,972.8202826868043,1063.21077947888,1023.1761801934184,1255.9770789449171,2018.1965172039581,1596.0455176510923,1777.74488581446,1527.5397569476079,806.4201355798713,1170.8530977932492
MSSHF-RH-UW,1071.6691754353344,978.1556570081011,958.7648777388382,899.7742911642601,1017.8592048554485,900.5485804354142,2042.7487794926167,1520.1253320085314,1559.1071208188966,1217.008894033657,903.3887636708714,1098.7806943170358
MSSHF-RH-VW,861.3907537548364,1039.8629954939083,920.2645986966355,1042.7972846680248,1094.3275991674122,1139.4792878839569,1897.3040443014206,1861.3971632395312,1699.715321702197,1340.7352418820212,1032.47230066468,1120.967761018742
MSSHF-SD-SH,1043.9178583764765,930.7579379537668,983.8485152658325,1434.0443183504492,1277.6472232559877,1348.5476085886842,1633.2047877550153,1802.8984441396117,1685.2871289987345,1437.231989562271,1167.4958578744292,1019.8616507406497
MSSHF-SD-t2m,2161.5980758583523,1064.1536527976716,908.078832453207,1099.9074412980856,904.925421709596,1072.4121839498112,2004.2161773862927,2272.722963560944,1840.1097406950755,1557.053950216275,791.4652345938623,1530.6707557607656
MSSHF-SD-TCC,1220.5067200358494,1071.7635196545352,860.3184837586246,1649.8395128129075,958.1469403948895,1685.1708477190764,1754.2923860475396,2245.081107477331,2550.209193261483,1573.3567583387207,2931.319537056874,1261.7992892286572
MSSHF-SD-TCWV,1192.8497387306334,1452.7660944875747,1198.021615674522,975.6420492371501,1004.2617181246093,1125.9625192341684,1681.994970902383,1687.1500343450086,1816.2043407518274,1719.5631187750637,842.2875785023205,964.1355100302981
MSSHF-SD-tp,1041.47174556175,946.7479969476341,1051.111861159931,1201.2744315783673,1052.175355938456,3283.063358315473,1803.1970214691678,1647.559101204055,1470.6756516004305,1628.4463357498448,7721.907411162974,1218.5453641600075
MSSHF-SD-UW,1108.8755726685845,1101.329934398324,1106.0182688057178,1564.8362795495975,1053.1000691739277,1061.1944420891762,1937.1698659592928,2294.3737674308377,1453.4806687434798,1625.8779657670104,4153.744255328043,806.7591788220958
MSSHF-SD-VW,968.8575477286888,893.7984186692166,1091.8248495793757,946.2052275542774,1267.4271800583579,3280.1717037953836,2062.967782736215,2020.162217714382,2014.8994589935994,1500.4845840281548,3627.4943212564326,1096.2191114839954
