,loss,val_loss
0,5508.68994140625,3254.464599609375
1,2560.207275390625,1853.32470703125
2,1842.7728271484375,1510.22216796875
3,1533.4544677734375,1314.1834716796875
4,1391.8109130859375,1175.4451904296875
5,1271.693115234375,1069.7291259765625
6,1196.9112548828125,1023.8045654296875
7,1119.6912841796875,1065.9385986328125
8,1095.7506103515625,1073.1739501953125
9,1075.3377685546875,1032.486572265625
10,1062.4779052734375,1058.601806640625
11,1074.4384765625,1065.76416015625
12,1089.94287109375,1082.1688232421875
13,1075.6536865234375,1051.2384033203125
14,1039.213134765625,1067.0408935546875
15,1048.56982421875,1061.3458251953125
16,1035.458984375,1058.26904296875
