,loss,val_loss
0,5501.94287109375,4476.005859375
1,3567.588623046875,2549.994384765625
2,1842.83544921875,1456.685791015625
3,1072.734375,1213.23876953125
4,917.85888671875,1145.4013671875
5,904.8438720703125,1128.004150390625
6,906.5274047851562,1155.390380859375
7,886.8844604492188,1130.5394287109375
8,882.4754638671875,1134.14697265625
9,878.0885009765625,1133.940673828125
10,873.1434936523438,1141.93359375
11,874.4351806640625,1172.28564453125
12,872.9161376953125,1150.0166015625
13,872.4238891601562,1144.723388671875
14,865.0282592773438,1168.5147705078125
15,857.7027587890625,1162.600341796875
