,loss,val_loss
0,5338.50732421875,3632.0107421875
1,3048.4990234375,1670.5618896484375
2,1498.2640380859375,928.705078125
3,1044.67236328125,862.0164184570312
4,1011.5882568359375,855.5079956054688
5,1010.7244262695312,818.2476806640625
6,1003.8597412109375,815.8435668945312
7,991.2224731445312,840.0407104492188
8,991.6844482421875,821.1841430664062
9,989.0119018554688,822.1190185546875
10,982.3256225585938,819.818115234375
11,979.1403198242188,817.1383056640625
12,972.331787109375,815.4957275390625
13,970.1688842773438,811.4606323242188
14,965.8020629882812,807.3292846679688
15,967.1271362304688,816.298828125
16,969.3662719726562,804.4258422851562
17,957.4373779296875,804.4700317382812
18,955.5100708007812,834.878662109375
19,948.4949340820312,813.5590209960938
20,945.2074584960938,794.21337890625
21,938.0789794921875,805.0834350585938
22,943.8499755859375,766.991943359375
23,945.8536376953125,823.7852783203125
24,948.7645874023438,823.854248046875
25,931.9237060546875,801.5916137695312
26,924.0984497070312,799.0302734375
27,917.5905151367188,793.41357421875
28,909.4271240234375,795.735107421875
29,907.8255615234375,801.928466796875
30,910.0840454101562,784.1754760742188
31,909.7023315429688,778.0010375976562
32,898.9121704101562,789.1497192382812
