,loss,val_loss
0,5533.322265625,4007.51123046875
1,3006.406982421875,1807.1080322265625
2,1406.19482421875,1026.2763671875
3,1042.1785888671875,983.7576904296875
4,1046.9046630859375,1030.5440673828125
5,1039.6322021484375,998.9694213867188
6,1028.32373046875,1013.814697265625
7,1016.720458984375,987.287353515625
8,1027.328369140625,1004.4120483398438
9,1037.04833984375,1042.484375
10,1016.2869873046875,1001.1909790039062
11,1006.835693359375,1009.4521484375
12,1002.6678466796875,1031.2447509765625
13,993.6948852539062,1034.4912109375
