,loss,val_loss
0,5023.83935546875,2753.6884765625
1,2064.680908203125,1649.25390625
2,1630.181884765625,1238.2080078125
3,1260.5791015625,1232.85791015625
4,1185.4793701171875,1080.3533935546875
5,1130.7542724609375,1150.1923828125
6,1112.4259033203125,1077.4398193359375
7,1093.4827880859375,1051.7318115234375
8,1061.316162109375,1036.308837890625
9,1076.0386962890625,980.88134765625
10,1023.2445068359375,1132.806640625
11,1097.1461181640625,1064.9820556640625
12,1069.150634765625,1069.1468505859375
13,1057.250244140625,999.0930786132812
14,1073.1268310546875,1045.2813720703125
15,1081.7979736328125,1094.705810546875
16,1246.73876953125,1089.34033203125
17,1107.426513671875,1072.864990234375
18,1027.739990234375,1060.4326171875
19,1009.8637084960938,1063.7010498046875
