,pc1
0,-24.77817474575789
1,-144.25121456634872
2,-243.29429743096034
3,282.10720025083083
4,-272.03610461949984
5,-348.16320201459183
6,-16.359573479896905
7,-488.79690539029565
8,-240.02262784444216
9,655.968712941203
10,-24.62701386089789
11,430.7808562586936
12,300.7738087220678
13,115.94365910764083
14,125.97617684016402
15,-410.88116444740103
16,75.45889920525687
17,153.80094460349582
18,314.86351313935256
19,100.92225599969638
20,-343.3832020809461
21,-161.0984838383278
22,82.51853094910854
23,75.43494845970515
24,295.486564012279
25,268.72861917134856
26,-101.58860136473601
27,-453.0833582119308
28,-23.192550526142135
29,-244.06806354237392
30,304.3038390579488
31,26.435081801172956
32,-520.9676675082585
33,213.93985492793578
34,0.21163690893202736
35,-176.88310436066558
36,72.20576495706324
37,-225.94479462397678
38,-180.7520661416141
39,37.06330313723386
40,289.83039163943437
41,421.4140664868961
