,loss,val_loss
0,5253.431640625,3985.838623046875
1,2653.93701171875,1675.7291259765625
2,1235.406005859375,989.9649658203125
3,1104.61181640625,925.6596069335938
4,1103.7900390625,899.3246459960938
5,1081.688720703125,920.331787109375
6,1043.938232421875,952.9782104492188
7,1069.168701171875,935.9757080078125
8,1024.700927734375,909.8245849609375
9,1044.5042724609375,911.3248291015625
10,1028.186279296875,911.7807006835938
11,1014.1705322265625,908.4992065429688
12,1012.4260864257812,910.7598266601562
13,1005.0177612304688,912.9629516601562
14,1005.7486572265625,922.287353515625
