,loss,val_loss
0,5581.69873046875,3845.73193359375
1,3556.6484375,1997.5391845703125
2,1893.216796875,1024.4478759765625
3,1145.034423828125,827.5846557617188
4,1014.4282836914062,825.2428588867188
5,991.52490234375,855.46044921875
6,974.6209716796875,840.379150390625
7,965.0942993164062,855.3826904296875
8,959.2813720703125,858.8319702148438
9,963.2409057617188,845.1002807617188
10,943.1021118164062,858.2327270507812
11,941.2342529296875,872.9528198242188
12,931.8570556640625,850.4539184570312
13,938.74951171875,872.9488525390625
14,919.8012084960938,846.4192504882812
