,loss,val_loss
0,5477.04345703125,4127.69482421875
1,3148.0390625,2115.168701171875
2,1517.7564697265625,1256.733154296875
3,1073.45947265625,1228.3543701171875
4,1053.49462890625,1143.1448974609375
5,1032.3238525390625,1121.260009765625
6,1020.9555053710938,1144.3321533203125
7,1012.899169921875,1122.43359375
8,1013.8329467773438,1124.2760009765625
9,1000.1666870117188,1124.021240234375
10,1004.9606323242188,1117.8592529296875
11,1003.4749145507812,1128.389892578125
12,994.3909301757812,1108.42236328125
13,993.5275268554688,1109.895751953125
14,1008.8197021484375,1122.4278564453125
15,994.272216796875,1099.946533203125
16,997.7318115234375,1111.631103515625
17,991.9521484375,1123.4107666015625
18,989.2398681640625,1113.3677978515625
19,986.0623779296875,1106.616455078125
20,983.2195434570312,1113.4244384765625
21,985.3123779296875,1097.350830078125
22,983.1931762695312,1115.8809814453125
23,980.40087890625,1110.6036376953125
24,980.7833862304688,1098.7369384765625
25,980.626708984375,1100.0029296875
26,985.4210815429688,1101.1025390625
27,981.524658203125,1107.7657470703125
28,1001.8701782226562,1119.218505859375
29,982.1118774414062,1115.4876708984375
30,978.7222290039062,1104.111328125
31,982.8434448242188,1150.3389892578125
