,loss,val_loss
0,5833.591796875,3687.220703125
1,3802.000732421875,2006.0379638671875
2,2072.852294921875,967.7108154296875
3,1266.3314208984375,828.2203979492188
4,1093.8897705078125,836.7576904296875
5,1065.9644775390625,861.5989379882812
6,1053.90478515625,803.0941162109375
7,1040.748291015625,822.238037109375
8,1035.748046875,817.5608520507812
9,1025.211669921875,772.7139892578125
10,1021.70751953125,794.6051025390625
11,1015.9640502929688,778.5742797851562
12,1006.32666015625,762.6132202148438
13,996.3864135742188,766.2882080078125
14,990.3757934570312,757.3098754882812
15,996.0787963867188,752.6754760742188
16,986.9534301757812,735.554931640625
17,982.0344848632812,795.8469848632812
18,974.9498901367188,776.7279052734375
19,978.1273193359375,741.2965698242188
20,975.6614990234375,798.5714721679688
21,966.9254150390625,774.5540161132812
22,978.5084228515625,774.7119750976562
23,973.9949340820312,792.4226684570312
24,963.12451171875,747.3670043945312
25,954.0708618164062,786.4122314453125
26,957.065673828125,785.7330932617188
